-0.586319668,-0.7038164,-0.574460684,-0.703858339,-0.898648388,1.012672776
0.96591777,1.184369143,1.172680716,1.374695515,1.190115093,0.902917844
-0.442761514,-0.293184994,-0.690306524,-0.713578173,-0.566494536,-0.585811998
0.834167834,1.054222742,0.846362197,1.225180777,0.960794536,0.892057564
1.295415466,1.481304744,1.087543759,1.194101397,1.183185531,1.219738016
0.754093231,1.023571009,0.73622995,0.721998445,1.070566869,-0.069978275
1.319691765,1.395468053,1.109487774,1.305162401,1.340210636,1.213616469
-0.283271654,-0.460787861,0.33321645,0.441954377,0.398393345,-0.536862635
-0.610768892,-0.749650645,0.2487135,0.495961837,0.126085237,-0.272936821
-0.536661517,-0.70256977,-0.836223892,-0.857289365,-0.796780175,-0.680668212
0.897413794,1.050189012,0.916108787,0.728863857,0.831985872,0.091028027
1.274318793,1.378185808,1.01276911,1.070044324,1.171621509,1.123076148
0.292380456,1.005503394,-0.252851201,-0.441260216,-0.678185772,1.035713294
1.055250561,1.007099411,1.094185745,1.063071969,0.911319638,0.280989459
0.730334987,0.852902225,0.748143021,0.966692292,1.114180231,-0.108185595
0.635617917,0.687724196,0.916308513,1.03732036,0.139961633,0.82076729
-0.86578412,-0.943002656,-0.756970049,-0.818988426,-0.827197752,-0.080041645
0.85485354,0.999907891,1.166202334,1.111468818,1.43201054,0.824135352
1.111285522,1.520445566,0.93078284,1.423683799,1.204233129,0.600460615
1.126489392,1.28735939,1.136057606,1.245364533,1.198310789,1.022274009
1.051158489,1.089682742,1.040578439,1.237669534,1.056993954,0.973813658
-0.313257443,-0.700375539,1.175941133,1.007017582,0.308574037,-0.356740179
1.238384704,1.481926277,0.716502074,0.929652532,0.718723829,0.43129263
0.99026055,1.448353474,0.951260817,1.222446515,1.114871407,0.942655306
1.112844964,1.046129142,1.042432719,1.0105936,0.62158067,0.341115949
1.122652628,1.063198324,0.88549982,0.969150564,0.549324545,0.15455058
1.150797066,1.336116083,1.087704103,1.191320066,1.247598791,1.485111784
0.803045793,0.737301623,0.571291888,0.464646777,1.303974185,1.012905388
0.747158755,1.295444233,0.743850063,1.289053334,1.080337967,0.815088045
1.086812598,1.253019832,0.615567485,0.623435983,0.969293731,0.892342816
0.925376838,1.274645005,1.055891969,1.186578542,1.194502873,0.694221954
-0.790063504,-0.800669355,-0.828333913,-0.886743076,-0.813760633,-0.704924133
1.303375087,1.315097831,0.975559329,1.108443605,1.247111076,1.287159022
1.298969601,1.31466055,0.978978965,1.117555061,1.249621027,1.285810942
1.323582226,1.382263645,1.27170086,1.325345321,1.334337887,1.472211615
0.847677893,1.148011738,0.552026878,0.989069784,1.023510093,0.825479619
0.827414018,0.83427493,-0.776224474,-0.705520572,-0.778046902,-0.248785989
0.805883557,0.432654521,1.165968377,0.949282396,0.645696366,0.846818473
1.096139859,1.519146565,0.865575081,1.099347515,1.069337362,0.939139795
0.933864028,1.095808515,0.502005115,0.644977849,0.634396717,1.025712142
0.989587608,0.656372295,1.191127821,1.274081276,1.288379546,0.867274559
0.568837555,0.895321314,-0.126047352,-0.046523527,0.281772946,0.141567119
1.262956992,1.282541178,1.297080437,1.208921183,1.390471974,1.121748807
0.822709686,1.205307565,0.548496806,1.147399799,1.055219245,0.951146721
-0.183563584,-0.231582937,-0.288155313,-0.512955046,-0.633764548,0.115276029
0.920125099,1.083933206,1.004821958,0.728262046,0.859385978,1.218915492
1.024083553,1.275001425,0.857954338,1.308703996,1.118473367,0.433974312
-0.658251738,-0.183604468,-0.689215975,-0.64606022,0.077460756,-0.733622456
1.353973783,1.209516505,1.350018112,1.326118865,1.353666523,1.353879714
0.460221398,0.19845558,1.116765758,0.837219162,0.80085064,0.976454573
0.436955508,0.240956112,0.990597997,0.880402582,1.218296264,0.375850617
1.111620706,1.067875667,0.987544115,1.279230061,1.311110125,-0.153766419
0.142572133,-0.282314482,1.169414366,1.235292478,1.268899974,-0.563447591
1.104160313,1.228807108,0.978651776,1.227917554,1.104187395,1.040835676
0.753516689,1.228488562,0.332523352,-0.131335967,-0.208507037,0.194344299
0.71241631,0.550305145,-0.458098156,-0.3436979,-0.7376094,-0.601863545
0.123681169,-0.112381924,1.032933522,1.164163829,1.023243114,0.882631073
0.607468684,0.561495599,0.842627882,0.958589506,0.902472499,0.572845551
1.210507057,0.944275624,1.125928998,1.039137635,0.1564941,-0.12721302
1.193063317,1.102608215,1.129365601,1.272476445,1.311978838,1.12225064
0.507317406,0.87520706,-0.059947001,-0.151711205,-0.284723527,0.097941276
0.899862651,0.754375621,0.650999692,0.529544426,0.320106542,-0.085769244
1.106338029,1.236193349,1.150977332,1.329999517,1.306785723,1.078425028
1.075208295,1.087446403,1.129865907,1.035575805,1.020307606,1.07384101
-0.663615399,-0.675726174,-0.582457341,-0.701310824,-0.823918253,-0.700762007
-0.776717028,-0.638718867,-0.674433363,-0.790773801,-0.037306672,-0.16050045
0.814787744,0.644556199,1.237029434,1.276839745,1.246166683,-0.276036908
1.243638755,1.121779045,1.373808349,1.11785353,0.370109149,0.891858504
1.091399693,1.202300108,1.112341551,1.149079261,1.199393258,0.558117492
1.07976725,1.487894847,0.9684592,1.121151699,0.966663395,1.086974341
0.660075234,0.70911326,1.316900972,1.157827279,0.917434039,0.109060463
1.20342902,1.453423472,1.085432496,1.209683311,1.244776419,1.003577305
0.168754045,0.737546635,-0.583163794,-0.374953213,-0.158343749,0.224944953
0.565524331,0.606397072,0.887862042,0.936363572,-0.319126362,1.071220758
1.269040637,1.296593047,1.230853261,1.360715616,1.26337931,1.03614431
-0.401874288,0.093069859,-0.807342218,-0.789309734,-0.870371884,0.281555688
1.190379981,1.415430733,1.037216624,1.312527031,1.128375865,1.098860857
0.471369281,0.027729078,-0.099387095,-0.118209275,-0.797955018,-0.679849155
1.025997627,1.368095589,0.838096547,1.219298191,1.102919032,0.972885301
1.052381887,1.118926062,0.883655997,1.07966144,0.418568408,-0.268807633
1.044725786,1.363691739,0.726581934,1.411510745,1.024292387,0.946505712
0.485168626,0.177924475,1.237143531,0.972153348,0.679526384,0.372701208
1.0843868,1.063148502,0.691186718,1.241189448,1.238383686,1.052720355
0.796499574,1.042009527,-0.079851546,0.213281329,-0.46421831,-0.106043763
0.330990287,0.181198873,0.010789842,0.043470854,0.113160579,-0.235925787
1.096413681,1.329039885,0.889326108,1.234706374,1.205125022,0.837713158
1.101611988,1.488566248,0.949974862,1.164901299,1.296337405,0.980436498
0.002665025,0.08525219,-0.379824067,-0.299359181,-0.594671063,0.159740194
1.137175619,1.279069846,1.04047054,0.816656253,1.017304607,0.943715813
0.707775297,0.640002906,1.145733376,0.983189874,1.233792092,1.068725886
0.809928877,0.768489579,1.188204547,1.296210596,0.739445909,-0.560262397
1.27556729,1.420332143,1.066508879,1.278339477,1.253016584,1.132549609
0.939831636,0.721350919,0.751119164,0.294701881,-0.891229129,0.818690244
0.879538243,0.939276995,0.922913712,1.260785712,1.143715299,0.043696242
1.062989014,1.225221538,0.857764548,1.185421719,1.0840991,0.562104779
1.139559133,1.505182923,0.934390962,1.185314571,1.199640134,0.705675143
1.028773705,1.061526718,0.589943678,0.454734813,0.030943751,-0.050355777
-0.685055084,-0.884716152,0.939677097,0.860320911,0.715560714,0.578685553
0.246841886,0.679778704,-0.524535564,-0.341645556,-0.045500232,-0.121536274
1.220414925,1.475485435,0.840683543,1.225591489,1.304780072,1.253492527
0.266816438,0.037425975,0.227334779,-0.234195742,-0.574344265,0.156598241
0.073477619,-0.179037617,-0.759882159,-0.575323557,-0.667042662,-0.514327685
-0.432272588,-0.264050672,-0.468034655,-0.410014672,-0.226883838,-0.446252966
1.099000871,1.365315544,1.058376029,1.313622227,1.305190299,0.366312043
1.107544268,1.357604977,0.871202991,1.072842925,0.867043434,0.771696159
1.056937809,1.189322562,1.038895301,0.801767219,0.144179675,0.883261527
0.718140186,0.731473221,-0.344035563,-0.41608135,0.193164034,0.572641302
1.04537951,1.310486581,0.997052605,1.331626403,1.235758385,0.485713916
1.117389508,1.321380688,0.906629274,1.367254467,1.162974209,0.617789916
1.299933879,1.511401843,1.152582333,1.267204278,1.206208384,0.962269067
0.931742962,1.368938158,0.708332766,1.001247851,0.987223878,0.824370825
1.359626437,1.504758003,1.161544108,1.271258188,1.37159926,1.11073763
1.195247473,1.172748194,1.260504545,1.197411385,1.348257091,0.95915889
0.763203115,0.687249716,0.98179839,1.374978597,1.212527049,0.164407993
1.219731286,1.318762885,0.859834,0.680489083,0.77523679,0.078140245
-0.704753329,-0.775557047,-0.026418962,-0.732826178,-0.834139716,-0.402259355
1.224306037,1.366488938,0.875288523,1.299079896,1.199598866,1.139888092
1.135336485,1.236385432,1.036951517,1.235986267,1.1262012,1.012582734
1.239143681,1.157548407,0.95080912,0.807909968,-0.320015032,0.459644021
0.972460897,0.924517567,1.219247297,1.030200356,1.139620869,0.965398518
0.639046576,0.783694509,-0.345610282,-0.277745044,-0.081495717,0.335204452
0.334739136,0.714305581,0.90192467,1.122771861,-0.200889495,-0.199305793
1.233496275,1.504891789,0.991571179,1.360162606,1.241061168,1.058720868
1.16384638,1.19964685,1.078231054,0.510505116,0.468133771,1.100700219
0.847642689,0.861790206,1.241965557,1.268788005,0.475812701,0.983861407
1.097185316,1.300717538,1.118167676,1.192808897,1.274248509,1.337872726
0.84894421,0.840793289,0.964046444,1.209233803,1.166590344,0.962590492
0.453080052,0.359218105,0.546049721,0.117274926,-0.134341287,0.100661484
0.630759841,0.725365482,1.179886818,1.116760231,1.244542357,0.962836377
-0.259093807,-0.316608666,0.778882808,0.528290893,0.472515689,0.405348837
-0.043530104,0.188009389,0.455466975,0.561282447,-0.317912371,0.031128228
-0.347180677,-0.71383775,0.373123841,0.382752599,0.513604776,0.397605624
-0.635359363,-0.717755457,-0.483435865,-0.585560139,-0.762561292,-0.644203797
0.468876822,-0.020254211,-0.252686665,-0.304109927,-0.680408806,-0.517192538
0.251023771,-0.058978297,1.093210485,0.928409412,0.494915539,-0.027503768
-0.247293242,-0.361275582,0.541135901,0.36115023,0.727556151,0.799574614
1.263417676,1.575681195,1.177111496,1.323862004,1.316847708,1.193402279
-0.530278202,0.243992657,-0.933220752,-0.788306055,-0.712630188,-0.824312206
1.232350865,1.165566982,1.034623813,1.133042318,0.846661453,0.622132294
-0.795607958,-0.836003951,-0.493958474,-0.170127054,-0.065489169,-0.628510665
-0.840569951,-0.745440765,-0.180945397,0.016034432,0.520656931,-0.831745079
1.054438847,1.002887345,0.03326813,-0.090229523,0.087648409,0.241183224
0.904766154,1.238842667,0.608487919,1.101789912,1.072252797,0.966336279
1.028317286,1.244210878,1.168020602,1.12236741,1.165779679,1.144071505
0.869674413,1.10247926,0.508003368,0.671050438,0.683416993,0.826037324
1.056513281,1.297613442,0.863972279,1.336466501,1.17520937,0.833051535
-0.175556605,-0.009249355,0.15280915,0.020372437,-0.061958836,-0.295440772
1.064959157,1.380052936,0.906818128,1.273720395,1.156946786,0.953073937
0.266030426,-0.038922375,-0.202505347,-0.094702039,-0.70939493,-0.582264002
1.261010243,1.358534465,1.036288065,1.280241633,1.398223522,1.187086949
1.045579924,1.272071557,0.961640324,1.201660882,1.06873223,0.481246988
0.640458899,1.123921725,0.902529019,0.990747012,0.520350762,0.867264509
1.183387451,1.415053858,0.948640746,1.183467326,1.302839258,1.159402284
0.905233502,0.256442746,1.116947765,0.931327218,0.341604658,0.365354418
1.221370273,1.106275861,1.167835954,0.837042982,1.17479028,1.036574885
0.605671688,0.819389785,1.03592494,1.112431118,0.245717868,0.47074024
0.761130328,0.442320873,0.644793368,0.428452741,-0.675236697,-0.296974194
1.187335972,1.371208482,1.195675402,0.845495048,0.557786212,0.446084184
0.604261853,0.875561149,-0.42840668,-0.286025424,-0.532728102,0.291149307
0.185455021,0.016056363,0.573145059,0.154530799,-0.623129872,-0.516080456
-0.797666306,-0.529846912,-0.750955186,-0.845983212,-0.19685378,-0.838951628
0.235512105,-0.092872741,0.821938382,0.857165654,-0.035338538,0.285608678
0.4198161,0.313052964,-0.778885889,-0.842137271,-0.682422466,-0.774658441
1.228970069,1.519964198,0.949207413,1.30115955,1.273636135,0.976311773
-0.383626494,-0.383432507,-0.749311091,-0.816569646,-0.737642205,-0.529853443
-0.641619701,-0.441837122,-0.877036159,-0.792044625,-0.69756747,-0.270490467
0.529867321,0.451572434,0.968547488,0.751817828,0.071983528,-0.467465041
0.531664789,0.450697765,0.967799866,0.761284167,0.085327121,-0.453051289
1.130889617,1.531596017,0.777213307,1.320189808,1.23476067,0.802888106
1.308765982,1.313879834,0.972260077,1.099866641,1.244839264,1.287307072
0.823155192,0.368156535,0.894306798,1.093793363,0.949483088,0.71122489
1.070075651,1.336861769,0.951935015,1.257888234,1.316609632,0.939958238
0.270926053,0.51431078,0.76876274,0.788887455,0.90265521,0.898580407
1.072958657,1.159673673,0.891014432,0.884934076,1.244178127,-0.41635971
0.959315144,0.961917409,1.164324884,1.279465751,1.186177446,1.120021263
1.257202314,1.447471249,0.987154777,1.212916849,1.241393584,1.016100994
1.303715725,1.284110429,0.907544553,1.194830149,1.183562828,1.159026349
0.95877649,0.774843859,1.401941065,1.322255974,1.469807879,1.074015534
-0.161618853,-0.474523745,0.392870618,0.732144132,1.283999758,-0.716502271
-0.34166795,0.099485341,-0.733856738,-0.757387136,-0.859124986,-0.687940189
-0.173706661,0.084074835,-0.564363762,-0.590033643,-0.845660073,0.414758423
0.813868551,0.699057209,0.39440402,-0.016943979,-0.215752745,0.82227283
-0.779512517,-0.863518398,-0.021985431,-0.238820992,-0.609521434,-0.658255982
-0.849330244,-0.747282392,-0.801124695,-0.767583628,-0.500411768,-0.870557946
0.555844495,0.614216887,0.801942706,1.024523911,1.164616194,-0.198271404
-0.395568864,0.208174945,1.19643546,0.955091683,1.256222897,0.603946984
1.215970598,1.417463442,1.051437678,1.289696683,1.257745156,1.024611123
-0.79834349,-0.943768199,-0.406156078,-0.373965793,-0.754221225,-0.461923645
-0.756027337,-0.895759084,-0.001772354,-0.039615557,-0.695085949,-0.450721418
1.1528888,1.017720745,0.713133425,1.031867677,0.744714867,0.614140918
0.202280576,0.944867831,1.144857036,1.047512962,1.282327447,0.828551066
-0.79939919,-0.906135835,-0.070353142,-0.110028343,-0.717200071,-0.559726411
-0.653634654,-0.618120354,-0.827861412,-0.847286388,-0.604798952,-0.44171682
1.094396756,1.100162881,0.752749406,1.347480515,1.212450962,0.113490892
1.07847674,1.173381484,0.994908376,1.213614385,1.121685333,0.276644734
1.019205319,1.103755052,0.845667762,0.827798937,1.016316112,0.201302165
-0.475463601,-0.381854082,-0.728368074,-0.768601523,0.015239702,-0.699845361
-0.52507332,-0.842305212,0.52918651,0.555480791,-0.438373966,-0.487815457
-0.611433334,-0.463620857,-0.538780725,-0.735947749,-0.617169539,-0.461903875
-0.606748586,-0.287406728,-0.789726683,-0.610995763,-0.87035011,-0.801230753
-0.377292658,-0.729245522,0.744329177,0.266394199,-0.644162938,-0.679913769
-0.782930753,-0.834660519,-0.005301846,0.173343479,-0.309386632,-0.631662889
-0.821133214,-0.662680482,-0.990625482,-0.897864521,-0.623750149,-0.482324455
-0.747000387,-0.656781188,-0.953293977,-0.904063077,-0.703741706,-0.831147912
0.195163139,0.018578581,0.16425041,-0.000835666,0.97969458,0.695842521
1.397257661,1.178054035,1.260066987,1.3288483,1.163850673,0.891142538
1.055848982,1.227567757,0.936255312,0.794033592,1.084261097,0.145989143
0.660548922,0.973476122,1.13567522,1.016823953,1.161890532,0.614392909
-0.733855535,-0.866153446,-0.610124191,-0.687779767,0.324282582,-0.654374391
1.210757284,0.9835198,0.926516845,1.223042321,1.26187605,-0.112243778
-0.693241636,-0.740466769,0.008169389,-0.15883953,-0.910879376,-0.639371002
1.351451905,1.228827204,1.142883398,1.082239283,1.296788561,1.145586424
0.930966485,1.25502345,0.610364567,1.204665612,0.984619904,0.964975563
1.044972738,0.943869868,1.037319806,1.241990328,1.250440269,0.964651102
1.303364276,1.503321579,1.122280932,1.296979097,1.361881194,1.112709897
0.717607456,0.663654276,1.189762173,1.180458096,1.119451535,0.405331044
1.2127068,1.362485249,1.171298565,1.278491553,1.359964546,0.732267885
1.201710363,1.083963027,0.936687563,0.911487331,0.690291029,1.110935783
1.258578176,1.4378209,1.104988606,1.026453202,1.16966627,0.909547993
0.951367863,1.127283097,-0.173465527,-0.389373197,-0.075762441,0.245572249
0.845826468,1.183534789,0.608396432,0.972283912,1.021964582,0.775521397
1.210510517,1.319521323,1.184932643,1.200927197,1.382453043,1.021804187
0.84744607,1.038766738,0.538582191,0.331977027,0.21221256,0.585327054
1.315689047,1.35203401,1.254575692,0.960680034,0.929825731,0.889590353
0.805792527,0.881798945,0.973260725,0.925209531,0.384776104,0.566404445
1.148671537,1.378324226,0.988142798,1.222306429,1.102572191,1.025095944
1.068128244,1.01508517,0.889139603,0.968973422,1.002496862,0.991389981
-0.522096729,-0.374305767,-0.07198871,-0.341824197,-0.601184529,-0.648077098
1.275563263,1.318657686,1.221679864,1.193756539,1.15200166,0.693675496
1.081978331,0.711261328,1.23293801,1.000189575,0.365881212,-0.544182226
1.005919763,1.235607505,-0.724929454,-0.784883449,-0.871062875,0.146096884
1.123509176,1.236009669,1.100759856,1.2277269,1.006263671,0.906506721
1.150274849,1.493075271,1.032763251,1.279852437,1.076441362,0.721037533
1.220345986,1.202397764,1.203087804,1.164368265,1.221983229,0.921703742
1.047879758,1.344763355,0.805553355,1.212828429,1.125055434,0.987836179
0.87084224,1.125491953,1.12282059,1.382520315,0.740133584,1.237974671
-0.794955096,-0.858290131,0.399105611,0.54957429,0.699922988,-0.355828569
1.113125376,1.242672096,1.168306774,1.195238075,1.271604789,1.254919563
0.934489916,1.140344447,0.577212015,0.908257447,0.511191876,0.531221925
1.339205675,1.20763135,1.347605196,1.339362137,1.351076656,1.414908474
0.997637177,1.06761365,1.214395625,1.093141605,-0.291496781,1.193925662
1.185390817,1.292662013,1.13094271,0.945936758,1.19553022,1.049040349
-0.702734802,-0.849526068,-0.686230363,-0.712349783,-0.692271814,0.2109446
-0.499222874,-0.460286625,-0.550643935,-0.486906306,-0.325822103,0.953843981
-0.655239057,-0.721269117,-0.662178182,-0.5714991,-0.628737669,0.594913126
-0.794312656,-0.835446442,-0.690784521,-0.768659262,-0.708141291,0.236374541
0.726890494,0.612513132,0.966408348,0.978537659,1.191606476,0.65485562
0.573846007,0.756156356,0.160544623,0.186563408,0.505719497,0.671975296
1.286687083,1.403938203,1.230505554,1.185634255,1.257333088,0.444897697
1.12360563,1.214725062,0.965999931,1.214921823,1.124585124,0.975510537
1.195878494,0.952822091,1.118653874,0.85042321,1.007253906,0.93416409
1.255503733,1.114829892,1.235088561,1.288763834,1.373508239,0.880064981
1.118483907,1.198012231,1.001077028,1.133030375,1.236970655,1.026600526
1.158463199,1.242168655,0.989350049,1.177522614,1.317784946,0.872296679
0.948213145,1.398324966,0.723583041,1.167503829,1.054963029,0.867404975
1.323166552,1.34517513,1.28108927,1.387713887,1.398530364,0.979151919
0.710637791,1.095491022,0.954900654,0.999361618,0.557486058,1.042950324
-0.749517129,-0.877053474,0.165676066,-0.024422201,-0.066615711,0.534370401
1.306971533,1.098010521,1.229168235,1.434185811,1.111656401,0.003605102
1.185614224,1.440583559,1.089193998,1.366124401,1.278083444,0.990470315
0.422904752,0.29498563,1.043598053,0.978657505,0.691553994,-0.22964582
0.488454294,0.557645184,0.506826977,0.435704735,0.418171358,-0.398180948
1.240396316,1.309470162,1.107185045,1.209202497,0.462567991,0.839153416
0.650511906,0.853490071,0.539737164,0.359636387,0.680938574,0.379165756
1.363649695,1.420225812,1.084170446,1.018775994,1.257852026,1.129731184
0.313877146,0.155719963,-0.282712756,0.216266177,-0.580548723,-0.290705998
-0.060960163,-0.115163522,0.817560272,0.695568372,0.256689152,0.369640512
0.631362785,0.584453102,0.616233754,0.673545961,0.375191518,-0.582246876
-0.587733727,-0.791484068,0.466493499,0.622179699,-0.378650716,0.645041715
0.88356188,0.537069933,1.20351333,1.298140178,1.073593063,0.446320787
0.854557899,0.431130015,1.009814585,0.898548716,0.307439698,-0.090967962
-0.552266449,-0.834092965,0.735749591,0.559040229,0.820254967,0.557966207
-0.78871942,-0.871062024,0.046471252,-0.085005478,0.602887741,-0.495497734
1.138349582,1.406377319,0.936481658,1.338138251,1.250775989,1.00647978
1.19202592,1.238439118,0.979470484,1.300528983,1.227437097,0.947764135
1.19944931,1.222435231,0.954023043,1.337371221,1.251625211,0.984177654
0.894825786,1.127458214,1.137884531,1.318913272,1.340813788,1.155141846
0.539741106,0.991283168,0.960114401,0.652684128,1.094032334,0.984317155
1.041968618,1.142929035,0.970311709,1.197568381,1.168532925,0.949244263
-0.310143218,-0.227662334,0.591756336,0.68172024,1.212893097,-0.397260486
0.999463778,1.114387059,0.867562622,1.229184337,1.045532981,0.691001964
1.165230843,1.136732502,-0.325161669,-0.203831397,0.214557343,0.052089089
0.726113701,0.926632601,0.691041087,0.712225448,-0.205592556,-0.48269721
1.118645893,1.165698814,0.575359869,1.14360923,1.151743486,0.653431266
0.714336959,0.529457437,1.256103784,1.279927915,1.286225687,-0.555780743
1.013250217,0.920081832,1.251245903,1.374407118,1.208048719,-0.583715241
0.088587929,-0.251434043,0.835607447,0.984129427,1.223813616,0.37968913
0.92343065,1.238144281,0.841486586,0.953539281,0.488045025,1.197500289
-0.036312624,0.064481547,-0.390722997,-0.431387502,-0.705421724,-0.318147343
-0.351761718,0.019180983,0.947649546,0.747341135,1.001090566,0.919683104
1.138765886,1.317279061,1.059009881,1.224809919,1.264222763,0.830603255
1.059987974,1.300326323,1.062825074,1.149254915,1.031153769,1.256380107
0.952131888,1.361677801,0.908058813,1.034696574,1.165290907,0.886309392
-0.601001133,-0.151853604,-0.919111332,-0.88864453,-0.411924078,-0.5223612
1.08287198,1.407630343,0.750514901,1.103070598,1.226438534,1.008184808
-0.509388798,-0.08424462,-0.901650031,-0.874016459,-0.47161794,-0.463517594
1.314479357,1.235338467,1.340186934,1.223583176,1.25433946,1.147140789
-0.495343259,-0.5335939,-0.904838993,-0.842555351,-0.700831416,-0.703309422
-0.204739163,-0.50654763,0.801510325,0.673852063,0.788857648,0.358253501
1.055040711,1.455082668,0.91668603,1.293539168,1.215705702,1.023484996
0.940651749,1.172986881,0.977930489,1.316452959,1.093502783,0.948918767
-0.829535775,-0.843938601,-0.090303188,-0.40038521,-0.904245681,-0.398854619
1.082355051,1.429489588,0.785654872,1.231480891,1.253599387,1.089897292
-0.628748563,-0.7833325,-0.418768708,-0.382677013,-0.961552525,-0.57658803
1.082818277,1.326746459,0.96787384,1.270163556,1.0536546,1.261962264
-0.156100843,-0.125171127,-0.678948144,-0.65632548,-0.179875754,-0.584044455
1.101083534,1.278813953,0.981871659,1.167271211,1.273285032,1.052726219
0.447189736,0.291726608,0.123184679,0.066404697,0.910560509,-0.119082208
0.549882033,0.489899091,0.176000071,-0.004826487,0.079321928,0.827953495
1.238714764,1.462159314,0.959599794,1.136693811,1.251686663,1.07397763
-0.734721722,-0.901396248,-0.737426332,-0.553103069,-0.835375334,-0.759553354
1.31875233,1.434037692,1.274169493,1.276164174,1.424781431,1.002098887
1.287589158,1.317803063,1.023647555,1.128638712,1.204627248,1.150455477
1.364242606,1.484324843,1.269004802,1.294731452,1.459055617,1.045311287
1.317952809,1.434454854,1.307998731,1.294123326,1.319205014,1.032943475
0.677773627,1.040888397,0.237732079,0.996266265,0.9695787,0.601055053
1.18167865,1.328185782,1.036918696,1.118422952,1.242686694,0.996358189
-0.461618082,-0.376114883,0.10753876,-0.115892186,-0.472806523,0.289741375
-0.44429724,-0.38124407,0.119727026,-0.056033239,-0.438006125,-0.084613929
0.782592791,0.709617383,-0.022080567,0.397744227,0.618747262,0.771413362
-0.256422746,-0.240399262,0.250014798,-0.243458091,-0.151636434,-0.332102472
0.922076597,0.808222317,1.153738822,0.942615411,0.745527283,0.826903036
-0.463620577,-0.119796744,-0.579294074,-0.614924063,-0.027346346,0.58621056
-0.373161647,-0.301682244,-0.532862719,-0.674708502,0.146523811,0.538053531
1.061429077,0.950619556,0.746025436,0.999049423,1.056535926,0.949814675
1.204643675,1.447782876,0.928117242,1.269305119,1.282172465,0.953374053
0.066802222,-0.273579202,1.084790211,1.010154631,0.688792791,0.578373219
-0.073731427,-0.086299327,-0.298166953,-0.47532426,-0.908748691,-0.208579943
-0.832155799,-0.695327724,-0.696765244,-0.638979309,-0.215395009,-0.432159153
-0.503226112,-0.306538537,-0.579043319,-0.857552862,-0.903396868,-0.234819276
1.089689086,1.231577497,0.994241341,1.175299249,1.021831878,0.795514942
0.444393765,0.612250336,0.886193406,1.10106328,0.664337418,0.618877416
