1.253504524,1.315512968,0.775028807,1.316926771,0.731932635,1.300177665,1.313566886,1.268159448,1.154537038,1.186637026,1.32013664,1.039684618,1.257367065,1.237469366,1.04496892,1.143641587,1.412139885,1.102244024,0.713059176
-0.182489001,-0.338080129,0.089580192,-0.826414878,0.244512421,-0.731141056,-0.821702333,-0.446729122,-0.507310519,-0.378861454,-0.351567227,0.282378108,0.485173876,0.844828699,1.016460937,-0.232943897,-0.001488963,-0.498682551,0.249550843
1.16750851,1.343599057,1.096396689,1.063848731,0.896582716,0.881431647,1.233767395,0.961661213,0.812594462,1.116840078,1.158606339,1.296787771,1.28552483,0.992518579,1.139857129,1.042460498,1.310855662,1.300919528,0.739269771
1.460866584,1.4640974,1.241423708,1.353575805,1.131734896,1.233463524,1.186583198,1.163811793,1.062121749,1.357194886,1.392207484,1.30299601,1.426083325,1.315919256,1.440889729,1.2760259,1.295159404,1.417732974,1.382366626
-0.319095276,-0.443907128,-0.566446062,-0.676360933,-0.024266516,0.151462826,-0.463131872,0.053833748,0.238254088,-0.657934692,-0.738463779,-0.781226837,-0.459511116,-0.795155124,-0.414342518,-0.870172339,-0.969588881,-0.790718083,-0.386345204
1.037542676,1.33251916,-0.293770868,-0.606745057,-0.806277342,-0.847354623,-0.769891681,-0.637439642,-0.850789848,-0.237869997,-0.861846409,-0.545289953,-0.781793549,-0.670574409,-0.766378117,-0.124220583,-0.256608269,-0.92147852,0.724923036
1.201491506,1.509526012,1.104309551,1.221632783,0.871638049,1.074909799,0.953953699,0.631391114,0.952740096,1.24403557,0.881101219,1.116144831,0.949784447,1.100756517,1.172852293,0.98417337,1.238402699,0.895441524,0.649321957
0.717811178,1.135317872,0.658711255,1.367872695,0.504382815,0.529568226,1.104239694,1.059677571,0.869470754,1.297079475,0.976603354,1.371573561,1.011828133,0.847940687,1.148345024,0.480605626,1.120373831,1.049029188,0.939089101
0.824057568,1.14457446,0.720420087,1.412789322,0.314401644,0.566014505,1.067472268,1.192182674,0.82109858,1.3196108,1.072622824,1.386340578,1.105301284,0.872566191,1.189781829,0.572519451,1.196251868,1.140282776,0.886767513
0.962130138,1.366992428,0.288039056,0.695941414,0.31953187,0.641985834,0.757275952,0.645454617,0.422203779,0.871764442,0.695949548,0.714099891,0.743020496,0.1519335,0.318335969,0.811481741,0.811346608,0.744040053,0.889660616
0.727581562,0.08426529,1.001426954,1.27963055,1.073038073,0.478611708,1.247396688,0.708537537,0.550596767,0.113736893,0.217143788,0.71098827,0.506882407,0.239335565,0.317467293,-0.526344564,-0.114382658,0.75466992,-0.502886628
0.819447843,-0.112557596,-0.103192817,0.152825631,-0.007826709,0.658476175,0.345993944,0.137256737,0.567618147,0.139501697,0.28850228,0.03127716,0.378728824,0.084303569,-0.007658295,0.734872661,0.543313092,-0.173595268,-0.396831714
-0.779196297,-0.768228309,-0.497549318,0.034840114,0.174023394,-0.661565906,0.260330704,0.016773896,0.153090694,-0.646829389,-0.656418609,-0.737372741,-0.292394989,-0.444753401,-0.240919417,-0.859209928,-0.790497646,-0.300122454,-0.68264343
-0.530116485,-0.126310661,-0.099954213,-0.492837756,-0.00934325,0.2805631,-0.267529773,0.358367318,0.929196039,-0.426692369,0.187280131,-0.248225053,0.499167024,1.039343451,0.484953463,0.428982221,0.441808551,0.853143258,-0.424316531
1.005436644,0.83270088,0.74681383,1.128547008,0.922643922,0.469203931,0.908254471,1.198178517,0.617276267,1.036156592,0.854901061,0.931118902,1.154321276,0.664085059,0.884824854,0.667691487,1.039736009,1.066824463,0.869210203
1.000827996,1.172441846,0.649392552,1.199288844,0.721493946,0.839414115,1.212672344,1.095852305,0.996524775,1.209971004,1.039768719,1.186892568,1.163571323,0.960322961,1.133309038,0.777653636,1.228114591,1.119151676,0.988702792
0.768577435,0.738544157,1.1496536,1.307172071,0.854034035,1.310724182,0.893733392,1.08510131,0.964579215,0.927669587,1.218769726,1.255423814,1.387359489,0.926965626,1.262803771,1.194610815,1.216223464,1.348545165,0.928646228
-0.011814809,-0.18548523,-0.088877965,-0.361650527,0.333895023,-0.188398261,-0.62259908,0.361373084,-0.050829428,-0.50676767,-0.662583393,-0.531963852,-0.549893036,-0.046414497,0.529882161,0.220539296,0.136303634,-0.842701891,0.529597743
-0.854881635,-0.828893919,-0.163546092,-0.280197453,0.454675511,0.124016821,-0.498306918,0.63419447,-0.029817469,-0.665787911,-0.647601147,-0.583556388,-0.499125905,0.044910803,0.727457917,0.248972797,0.262367304,-0.828101531,-0.472182513
0.65044315,1.049409488,0.494776225,1.439890834,1.058291676,0.552509325,1.231852211,1.137463184,0.6368947,1.045545186,0.959319659,1.384247435,0.758527383,0.664129401,0.9672464,0.250341994,1.303993889,0.81133983,0.423087929
-0.866828987,-0.87459432,0.02205023,-0.249321759,0.18159899,0.124837966,-0.268724854,0.59717065,0.439503282,-0.626217632,-0.433410955,-0.282241544,-0.324819433,0.371512402,0.991130105,0.230529186,0.457043596,-0.814966114,-0.375408746
-0.684190873,-0.829124018,0.278155084,-0.293392737,-0.745635617,-0.621021171,-0.242718536,0.292531371,-0.475778912,-0.50948235,-0.743909889,-0.45692341,-0.574100608,-0.550160587,-0.750629912,-0.532801162,-0.733700647,-0.914235373,0.775371102
0.89987605,1.054171935,0.882043763,1.383471677,1.19369725,1.095340927,1.177262358,0.784337489,0.852395284,0.691011892,0.919941054,0.724034203,0.944523672,1.027514903,0.37454486,0.599018125,0.183131577,-0.243946739,0.501359146
-0.586319668,-0.7038164,0.609690146,-0.212625159,-0.323387844,-0.43353792,-0.262856969,0.584178716,-0.367146265,-0.534943977,-0.689935603,-0.541266822,-0.599117474,-0.584304996,-0.698316911,-0.574460684,-0.703858339,-0.898648388,1.012672776
0.96591777,1.184369143,0.583402821,1.303990604,1.29681729,1.167699821,1.266583202,1.232439532,1.106646326,1.104378934,0.924105903,1.109245172,1.065628524,1.165281188,1.35343848,1.172680716,1.374695515,1.190115093,0.902917844
-0.442761514,-0.293184994,-0.567407647,-0.531474192,-0.267323751,-0.766004702,-0.534104413,-0.684737759,-0.808308315,-0.710549242,-0.610954368,-0.468797086,-0.890888812,-0.802558846,-0.863309219,-0.690306524,-0.713578173,-0.566494536,-0.585811998
0.834167834,1.054222742,0.669322892,0.866123329,0.561136902,0.752207612,1.173843241,0.949457206,1.023463966,1.299951539,0.924169495,1.124865431,1.047326437,1.175369689,0.791583122,0.846362197,1.225180777,0.960794536,0.892057564
1.295415466,1.481304744,0.695242926,1.263263451,0.828283348,0.772726456,1.152303832,1.073479512,0.839463537,1.147825435,1.143695992,1.404186328,1.487036315,1.166296932,1.194415662,1.087543759,1.194101397,1.183185531,1.219738016
0.754093231,1.023571009,-0.030480758,0.303658503,-0.091879267,0.661345189,0.766322436,0.189966295,0.428381682,0.958864522,0.599081053,1.049331598,0.909991648,0.716920912,0.534590387,0.73622995,0.721998445,1.070566869,-0.069978275
1.319691765,1.395468053,1.206466545,1.052526714,0.887245944,1.142583127,1.245669584,1.167147188,1.014392142,1.311406815,1.256725762,1.254393903,1.403821457,1.185417,1.362522932,1.109487774,1.305162401,1.340210636,1.213616469
-0.283271654,-0.460787861,-0.061274137,0.119199552,0.384375755,0.546907972,0.154936401,-0.083794898,-0.030024177,0.438619247,-0.026517611,0.240474328,-0.104060329,-0.343864664,-0.023170742,0.33321645,0.441954377,0.398393345,-0.536862635
-0.610768892,-0.749650645,0.198418093,-0.135570516,0.253997073,0.439823983,-0.030910085,-0.55227059,-0.140564603,0.162154637,-0.362330611,0.085411332,-0.587410422,-0.538794869,-0.183438329,0.2487135,0.495961837,0.126085237,-0.272936821
-0.536661517,-0.70256977,-0.830607896,-0.823488546,-0.510975707,-0.773680397,-0.855787866,-0.670308406,-0.915482305,-0.565624421,-0.543911297,-0.432153209,-0.790659184,-0.673705505,-0.901167123,-0.836223892,-0.857289365,-0.796780175,-0.680668212
0.897413794,1.050189012,1.013882419,1.26716003,0.757648,0.926233582,1.301523578,0.65692377,0.98755229,1.000956424,1.02372301,0.911283328,1.132310695,0.434664957,0.691075692,0.916108787,0.728863857,0.831985872,0.091028027
1.274318793,1.378185808,1.1364753,1.331675635,0.752400899,0.996145317,1.079178795,0.947075067,0.851178679,1.436386123,1.225064758,1.276658223,1.514931423,1.101866432,1.282074988,1.01276911,1.070044324,1.171621509,1.123076148
0.292380456,1.005503394,1.127095338,0.0294015,-0.378885264,0.076658102,0.361749499,0.861657694,0.583386744,-0.418228123,-0.503394437,-0.244651814,-0.844964719,-0.200072535,0.254579621,-0.252851201,-0.441260216,-0.678185772,1.035713294
1.055250561,1.007099411,0.62129238,1.24149982,0.746398327,1.015529046,1.225465451,0.935435662,1.066180745,0.738620759,0.790151055,0.845562741,0.874343159,1.367843408,0.719272274,1.094185745,1.063071969,0.911319638,0.280989459
0.730334987,0.852902225,-0.073034685,0.096976583,0.044499739,0.162953468,0.369601657,-0.160373636,0.41506847,0.611531558,0.233958252,0.803402519,0.455441793,0.316051668,-0.005422471,0.748143021,0.966692292,1.114180231,-0.108185595
0.635617917,0.687724196,0.298272871,0.952886162,0.825225264,0.979186711,0.910369303,0.486469036,0.942028226,0.308564403,0.37322555,0.27157611,0.569149331,0.358038118,-0.262907968,0.916308513,1.03732036,0.139961633,0.82076729
-0.86578412,-0.943002656,-0.565903966,-0.707333302,-0.554909669,-0.331454885,-0.721114302,-0.047873455,0.205623446,-0.535000341,-0.847047574,-0.551691036,-0.855288876,-0.777694574,-0.820724187,-0.756970049,-0.818988426,-0.827197752,-0.080041645
0.85485354,0.999907891,1.152269238,1.312870254,1.02848407,1.17711394,1.017393406,1.165919836,0.930813853,0.698754703,1.384515366,1.144860665,1.502143067,1.310172779,1.495403779,1.166202334,1.111468818,1.43201054,0.824135352
1.111285522,1.520445566,1.015965397,1.294289021,0.795113969,0.842848601,1.139775097,1.137689046,1.001975027,1.130029997,1.030268455,1.373266925,1.163509425,1.300417969,1.420492804,0.93078284,1.423683799,1.204233129,0.600460615
1.126489392,1.28735939,1.073553439,0.947792806,0.304414524,1.078641097,1.171185859,1.109624133,1.016843306,1.158941907,1.120181376,1.248027816,1.304429085,1.138298343,1.06355318,1.136057606,1.245364533,1.198310789,1.022274009
1.051158489,1.089682742,0.826104892,1.281916652,0.860916711,1.018857687,1.303391474,1.133436644,1.029118665,0.889901823,1.066619989,1.158145701,1.051254496,1.229898473,1.07792051,1.040578439,1.237669534,1.056993954,0.973813658
-0.313257443,-0.700375539,0.225441458,0.950136144,0.663755814,1.262427981,1.362804094,1.201513265,1.012966823,0.418587933,0.132214618,-0.293575655,0.500771417,0.398324418,0.48311291,1.175941133,1.007017582,0.308574037,-0.356740179
1.238384704,1.481926277,0.23020803,0.080340157,0.348167653,0.519576909,0.350300106,0.182761105,0.285058526,1.181156938,1.049390281,0.548847907,1.003453314,0.131891113,0.149329882,0.716502074,0.929652532,0.718723829,0.43129263
0.99026055,1.448353474,0.81562457,1.306245821,0.740219472,0.875668983,1.188734788,1.087786873,0.96335928,1.174718852,1.122582786,1.267991745,1.197035704,1.094433401,1.243357207,0.951260817,1.222446515,1.114871407,0.942655306
1.112844964,1.046129142,0.612725887,1.398467634,0.966437937,1.072905595,1.262174342,1.226359472,1.181582236,0.770100839,0.559390389,0.422827536,0.475921088,0.830682996,0.511441164,1.042432719,1.0105936,0.62158067,0.341115949
1.122652628,1.063198324,0.447299599,1.362400825,0.973265579,0.907451896,1.232989,1.212340048,1.119515062,0.614808868,0.540149909,0.409014846,0.50926839,0.741782505,0.424190963,0.88549982,0.969150564,0.549324545,0.15455058
1.150797066,1.336116083,0.935019325,1.284264668,0.935379673,1.07666709,1.197358692,1.118640995,0.707581884,1.314388643,1.24277546,1.217668671,1.293980948,1.163306984,1.323973571,1.087704103,1.191320066,1.247598791,1.485111784
0.803045793,0.737301623,0.54670654,0.845221774,0.423128051,0.468280572,0.794005649,0.44840184,0.429203117,0.574307328,0.807302093,1.038603338,1.0933453,0.61814743,1.191098184,0.571291888,0.464646777,1.303974185,1.012905388
0.747158755,1.295444233,0.660180425,1.261024224,0.683831903,0.804069831,0.999647558,1.072344086,0.825511576,1.065634428,1.064992949,1.306789091,0.978143062,1.100327041,1.379201937,0.743850063,1.289053334,1.080337967,0.815088045
1.086812598,1.253019832,0.402492171,0.889246186,0.11691284,0.261479867,0.398434027,0.327933554,0.380558485,0.889768768,0.886948909,0.622273482,1.123398775,-0.378790528,-0.311848754,0.615567485,0.623435983,0.969293731,0.892342816
0.925376838,1.274645005,-0.231962782,0.582713825,0.88382281,0.915226963,0.776392577,0.724528078,0.807336322,0.92857368,0.851462605,0.734824394,0.966725318,1.007883143,1.036824287,1.055891969,1.186578542,1.194502873,0.694221954
-0.790063504,-0.800669355,-0.65337537,-0.698478384,-0.241162664,-0.716851053,-0.491220101,-0.531780813,-0.699813093,-0.677073467,-0.812412227,-0.497976126,-0.83897684,-0.782641701,-0.759680453,-0.828333913,-0.886743076,-0.813760633,-0.704924133
1.303375087,1.315097831,1.241905918,1.159977926,0.821284159,1.061349532,1.054889872,1.322010282,0.874713652,1.409933686,1.181119113,1.146138839,1.329690724,1.024534271,0.884978816,0.975559329,1.108443605,1.247111076,1.287159022
1.298969601,1.31466055,1.239687548,1.179176684,0.809500802,1.069689766,1.054483288,1.29921933,0.876973824,1.404366002,1.175681792,1.152011174,1.326865373,1.045483023,0.897951617,0.978978965,1.117555061,1.249621027,1.285810942
1.323582226,1.382263645,1.055016246,1.097054299,1.236328926,1.291722317,1.2666014,1.307626104,1.127920291,1.26607267,1.363885042,1.140290212,1.463949336,1.329680823,1.134588484,1.27170086,1.325345321,1.334337887,1.472211615
0.847677893,1.148011738,0.689969713,1.124498862,0.833163744,0.439663611,0.94483741,0.793993639,0.690930964,1.239242056,1.042050338,1.176186857,1.097600898,0.912021863,1.085037435,0.552026878,0.989069784,1.023510093,0.825479619
0.827414018,0.83427493,-0.545629131,-0.461663166,-0.177395164,-0.785315545,-0.382565043,-0.746091049,-0.747302115,0.014551388,0.199306452,0.355992983,0.54120609,-0.41099441,-0.213791677,-0.776224474,-0.705520572,-0.778046902,-0.248785989
0.805883557,0.432654521,0.25713526,0.137100382,0.725635878,1.119408763,0.095094077,0.223014947,0.778545322,0.308846319,0.562970601,0.054672406,0.819705084,0.516516497,-0.002399328,1.165968377,0.949282396,0.645696366,0.846818473
1.096139859,1.519146565,0.553578483,1.178594471,0.842969304,1.099034966,0.94447764,1.052481409,0.647512313,0.620404278,0.984986401,0.927909075,0.885721334,0.968944481,0.754304876,0.865575081,1.099347515,1.069337362,0.939139795
0.933864028,1.095808515,1.087134358,1.298252728,0.830275105,1.098055875,1.235906856,1.0430084,0.981723841,0.834189952,0.984645366,0.807283593,1.022677143,1.092555435,0.252106102,0.502005115,0.644977849,0.634396717,1.025712142
0.989587608,0.656372295,1.002659421,1.343055315,0.785495603,1.075227629,1.29051816,0.834096049,0.937507963,0.92322192,1.12542945,1.235178618,1.357920155,1.298169186,1.288419573,1.191127821,1.274081276,1.288379546,0.867274559
0.568837555,0.895321314,0.077166284,0.441056829,0.682057391,0.712307568,0.148001717,0.081639397,0.427077368,0.046979488,0.53806908,0.22304326,0.207420178,-0.642840132,-0.798602923,-0.126047352,-0.046523527,0.281772946,0.141567119
1.262956992,1.282541178,1.047631896,1.326673287,0.907629698,1.057684837,1.128506045,1.258739867,1.09075294,1.255744598,1.25723794,1.281111294,1.249335209,1.239091553,1.177088749,1.297080437,1.208921183,1.390471974,1.121748807
0.822709686,1.205307565,0.490804787,1.154495735,0.427463342,0.521180903,1.093821358,0.738307898,0.62988235,1.064541663,0.986290289,1.223283854,1.107659781,0.8224065,0.980420666,0.548496806,1.147399799,1.055219245,0.951146721
-0.183563584,-0.231582937,-0.229286453,0.025799928,-0.081586424,-0.114390221,0.293444612,0.10765971,-0.081023927,-0.500580551,0.108052299,-0.093098852,0.336368685,-0.405619086,-0.636824858,-0.288155313,-0.512955046,-0.633764548,0.115276029
0.920125099,1.083933206,0.364517214,0.492126412,0.920148649,0.665780656,0.378201121,0.440488757,0.39298987,0.796470735,0.754403823,0.32274359,1.033907332,0.714743118,0.826158069,1.004821958,0.728262046,0.859385978,1.218915492
1.024083553,1.275001425,0.917717396,1.354529662,0.792170944,1.052399221,1.232041106,1.373010221,0.984476615,0.980660922,1.145918461,1.409781442,0.876112032,1.330166371,1.4327669,0.857954338,1.308703996,1.118473367,0.433974312
-0.658251738,-0.183604468,0.005835565,-0.245560859,-0.24522586,-0.205429489,-0.1332853,-0.177949729,-0.149272711,-0.69171779,-0.3639109,-0.491846577,-0.581058732,0.058907485,0.919184891,-0.689215975,-0.64606022,0.077460756,-0.733622456
1.353973783,1.209516505,0.773420042,1.36565534,1.079174653,1.14139298,1.190021103,1.150408838,1.140247241,1.150051521,1.161789651,1.267336836,0.974784421,1.394589685,1.477131735,1.350018112,1.326118865,1.353666523,1.353879714
0.460221398,0.19845558,0.122789172,0.462148572,0.484780821,0.976159277,0.612575284,0.920258535,0.861461396,-0.0311787,0.384514431,0.327683538,0.650275149,-0.049734858,-0.237015385,1.116765758,0.837219162,0.80085064,0.976454573
0.436955508,0.240956112,-0.585146715,-0.407985099,0.324593771,0.753427869,-0.308230632,0.297649047,0.934360096,0.607927657,1.083298331,1.142074129,1.035631453,0.874839839,0.977614275,0.990597997,0.880402582,1.218296264,0.375850617
1.111620706,1.067875667,0.778227781,0.983590584,0.585655906,1.09122246,1.051861452,0.885394343,0.653098388,1.221696241,1.12381519,0.826491849,1.330815347,0.901094608,1.075202863,0.987544115,1.279230061,1.311110125,-0.153766419
0.142572133,-0.282314482,0.515135217,0.702712738,0.717652789,1.016613186,0.939707902,0.396655304,0.703193287,0.554641632,0.844977587,1.095669257,0.820945299,1.159522065,1.270652035,1.169414366,1.235292478,1.268899974,-0.563447591
1.104160313,1.228807108,0.939375066,1.332652272,0.857443947,1.101468875,1.215934852,0.997906355,1.048479411,1.26719103,0.837002928,1.130283955,1.027233754,1.244135153,1.137951096,0.978651776,1.227917554,1.104187395,1.040835676
0.753516689,1.228488562,0.298677595,0.293245971,0.548427586,0.338179505,0.596349959,0.602661499,0.635762678,0.92507493,0.938844247,0.368145852,0.79192677,-0.241007781,-0.006577751,0.332523352,-0.131335967,-0.208507037,0.194344299
0.71241631,0.550305145,0.105813408,-0.590500079,-0.498675337,-0.783940764,-0.516693256,-0.632112058,-0.670080741,-0.194877197,-0.395194175,-0.238580467,-0.529126967,-0.747162428,-0.836763356,-0.458098156,-0.3436979,-0.7376094,-0.601863545
0.123681169,-0.112381924,-0.459742298,0.029929545,0.491534019,0.490495532,0.593807063,-0.374972145,0.584214838,0.461696411,-0.075792374,0.564447777,0.443252361,0.513176764,0.331498981,1.032933522,1.164163829,1.023243114,0.882631073
0.607468684,0.561495599,0.543872731,0.871796104,1.084367947,1.214052242,1.133266837,1.165224592,1.182663034,0.656881168,0.843044654,1.265424955,1.319565042,0.677155016,1.056091248,0.842627882,0.958589506,0.902472499,0.572845551
1.210507057,0.944275624,0.796440202,0.981061653,0.584984744,1.067881576,1.095247567,0.916045155,0.628724302,0.712868837,0.535142102,0.177247707,0.892462035,0.687736687,0.040197992,1.125928998,1.039137635,0.1564941,-0.12721302
1.193063317,1.102608215,0.987568929,1.435237697,1.273042567,1.206992961,1.403067244,0.980066355,1.144536091,1.117886055,1.183333902,0.89267609,1.327097451,1.074304187,1.425979696,1.129365601,1.272476445,1.311978838,1.12225064
0.507317406,0.87520706,0.185036669,0.027618461,0.012709043,-0.2031045,0.079987458,-0.273057248,0.008191156,0.155688773,0.374960106,0.027454158,0.563058754,0.214358336,0.291946412,-0.059947001,-0.151711205,-0.284723527,0.097941276
0.899862651,0.754375621,0.259084965,0.707342876,0.21080434,0.720367795,0.863913887,0.514003837,0.722082235,0.137712035,0.345515701,-0.286168666,0.45420658,0.191931789,-0.102445184,0.650999692,0.529544426,0.320106542,-0.085769244
1.106338029,1.236193349,0.663061849,1.115133111,0.929555536,0.913854721,1.244870915,0.906745693,0.91025719,1.248651539,1.141443412,1.239356572,1.251951867,0.992075058,1.002849359,1.150977332,1.329999517,1.306785723,1.078425028
1.075208295,1.087446403,1.131519814,0.973461664,0.743823664,0.858502083,0.839928099,0.936358459,1.053511969,0.733781778,0.618371322,0.880389822,1.136427216,1.092205344,0.718620054,1.129865907,1.035575805,1.020307606,1.07384101
-0.663615399,-0.675726174,-0.800457643,-0.748065854,0.361834683,0.52372349,-0.771774115,0.698053647,0.775129087,-0.669996456,-0.590754054,-0.702855375,0.37948612,0.760728292,0.554342153,-0.582457341,-0.701310824,-0.823918253,-0.700762007
-0.776717028,-0.638718867,-0.616108438,-0.320167861,-0.088471292,-0.734813766,-0.143181864,-0.004491012,-0.285363562,-0.634389667,-0.13576014,-0.589767428,0.529099549,-0.802544064,-0.845126935,-0.674433363,-0.790773801,-0.037306672,-0.16050045
0.814787744,0.644556199,1.142518806,1.24110957,0.719138773,1.137267712,1.050393407,0.962745998,0.815276125,1.034967472,1.279960432,1.062341376,1.275249951,0.839902951,1.191016511,1.237029434,1.276839745,1.246166683,-0.276036908
1.243638755,1.121779045,0.978850497,1.13021042,0.858640238,0.915904012,1.196274954,0.815040093,0.825759888,0.848518831,0.904825806,0.602257184,0.298063133,0.94258447,0.230848681,1.373808349,1.11785353,0.370109149,0.891858504
1.091399693,1.202300108,0.615538027,1.096874514,0.877513709,0.981519902,1.005146198,0.892218225,0.965643403,0.83576531,1.169481476,0.922432551,1.391151747,1.060078336,0.644031518,1.112341551,1.149079261,1.199393258,0.558117492
1.07976725,1.487894847,1.074703057,1.225464626,0.603988701,1.121760826,1.093081933,1.097630937,1.074547594,1.14476958,1.051217698,1.131976703,0.9443302,1.077027394,0.776327493,0.9684592,1.121151699,0.966663395,1.086974341
0.660075234,0.70911326,0.09115046,0.808240492,0.233124133,1.132529185,1.069607945,0.492119374,0.853937285,0.686520656,0.75722114,0.822101982,0.657443042,1.325033681,1.114919889,1.316900972,1.157827279,0.917434039,0.109060463
1.20342902,1.453423472,0.868477885,1.215055824,0.504835606,0.993107521,0.995078893,1.054326555,1.119692172,1.252054468,1.164394552,1.177038555,1.303610936,0.99255074,0.850692225,1.085432496,1.209683311,1.244776419,1.003577305
0.168754045,0.737546635,0.140675984,0.795048533,-0.175444737,-0.006628502,0.69831456,-0.121355929,0.15243954,0.143214517,0.286092941,0.241055481,0.231902469,0.117311561,-0.021454263,-0.583163794,-0.374953213,-0.158343749,0.224944953
0.565524331,0.606397072,-0.208848703,-0.13378554,-0.044003761,0.235855842,-0.17615892,-0.134093413,0.102947348,0.758560716,-0.294035638,0.384605488,-0.500996246,-0.402240707,-0.696546051,0.887862042,0.936363572,-0.319126362,1.071220758
1.269040637,1.296593047,0.92326847,1.450672912,1.14346453,1.110161623,1.235166205,1.221402659,0.954598962,1.151251615,1.215939967,1.256311164,1.433740086,1.289339612,1.356007932,1.230853261,1.360715616,1.26337931,1.03614431
-0.401874288,0.093069859,-0.421984241,-0.49433296,-0.489353467,-0.713397676,-0.659330397,-0.421952938,-0.427123487,-0.55151871,-0.772971225,-0.58670579,-0.515809963,-0.611093133,-0.798600381,-0.807342218,-0.789309734,-0.870371884,0.281555688
1.190379981,1.415430733,0.952076348,1.532642714,1.031521864,1.093942262,1.34937522,1.119610969,0.976608199,1.298624151,1.258276263,1.167796795,1.248907276,1.270171853,1.240160199,1.037216624,1.312527031,1.128375865,1.098860857
