1.037542676,-0.293770868,-0.606745057,-0.806277342,-0.847354623,-0.769891681,-0.637439642,-0.850789848
1.201491506,1.104309551,1.221632783,0.871638049,1.074909799,0.953953699,0.631391114,0.952740096
0.717811178,0.658711255,1.367872695,0.504382815,0.529568226,1.104239694,1.059677571,0.869470754
0.824057568,0.720420087,1.412789322,0.314401644,0.566014505,1.067472268,1.192182674,0.82109858
0.962130138,0.288039056,0.695941414,0.31953187,0.641985834,0.757275952,0.645454617,0.422203779
0.727581562,1.001426954,1.27963055,1.073038073,0.478611708,1.247396688,0.708537537,0.550596767
0.819447843,-0.103192817,0.152825631,-0.007826709,0.658476175,0.345993944,0.137256737,0.567618147
-0.779196297,-0.497549318,0.034840114,0.174023394,-0.661565906,0.260330704,0.016773896,0.153090694
-0.530116485,-0.099954213,-0.492837756,-0.00934325,0.2805631,-0.267529773,0.358367318,0.929196039
1.005436644,0.74681383,1.128547008,0.922643922,0.469203931,0.908254471,1.198178517,0.617276267
1.000827996,0.649392552,1.199288844,0.721493946,0.839414115,1.212672344,1.095852305,0.996524775
0.768577435,1.1496536,1.307172071,0.854034035,1.310724182,0.893733392,1.08510131,0.964579215
-0.011814809,-0.088877965,-0.361650527,0.333895023,-0.188398261,-0.62259908,0.361373084,-0.050829428
-0.854881635,-0.163546092,-0.280197453,0.454675511,0.124016821,-0.498306918,0.63419447,-0.029817469
0.65044315,0.494776225,1.439890834,1.058291676,0.552509325,1.231852211,1.137463184,0.6368947
-0.866828987,0.02205023,-0.249321759,0.18159899,0.124837966,-0.268724854,0.59717065,0.439503282
-0.684190873,0.278155084,-0.293392737,-0.745635617,-0.621021171,-0.242718536,0.292531371,-0.475778912
0.89987605,0.882043763,1.383471677,1.19369725,1.095340927,1.177262358,0.784337489,0.852395284
-0.586319668,0.609690146,-0.212625159,-0.323387844,-0.43353792,-0.262856969,0.584178716,-0.367146265
0.96591777,0.583402821,1.303990604,1.29681729,1.167699821,1.266583202,1.232439532,1.106646326
-0.442761514,-0.567407647,-0.531474192,-0.267323751,-0.766004702,-0.534104413,-0.684737759,-0.808308315
0.834167834,0.669322892,0.866123329,0.561136902,0.752207612,1.173843241,0.949457206,1.023463966
1.295415466,0.695242926,1.263263451,0.828283348,0.772726456,1.152303832,1.073479512,0.839463537
0.754093231,-0.030480758,0.303658503,-0.091879267,0.661345189,0.766322436,0.189966295,0.428381682
1.319691765,1.206466545,1.052526714,0.887245944,1.142583127,1.245669584,1.167147188,1.014392142
-0.283271654,-0.061274137,0.119199552,0.384375755,0.546907972,0.154936401,-0.083794898,-0.030024177
-0.610768892,0.198418093,-0.135570516,0.253997073,0.439823983,-0.030910085,-0.55227059,-0.140564603
-0.536661517,-0.830607896,-0.823488546,-0.510975707,-0.773680397,-0.855787866,-0.670308406,-0.915482305
0.897413794,1.013882419,1.26716003,0.757648,0.926233582,1.301523578,0.65692377,0.98755229
1.274318793,1.1364753,1.331675635,0.752400899,0.996145317,1.079178795,0.947075067,0.851178679
0.292380456,1.127095338,0.0294015,-0.378885264,0.076658102,0.361749499,0.861657694,0.583386744
1.055250561,0.62129238,1.24149982,0.746398327,1.015529046,1.225465451,0.935435662,1.066180745
0.730334987,-0.073034685,0.096976583,0.044499739,0.162953468,0.369601657,-0.160373636,0.41506847
0.635617917,0.298272871,0.952886162,0.825225264,0.979186711,0.910369303,0.486469036,0.942028226
-0.86578412,-0.565903966,-0.707333302,-0.554909669,-0.331454885,-0.721114302,-0.047873455,0.205623446
0.85485354,1.152269238,1.312870254,1.02848407,1.17711394,1.017393406,1.165919836,0.930813853
1.111285522,1.015965397,1.294289021,0.795113969,0.842848601,1.139775097,1.137689046,1.001975027
1.126489392,1.073553439,0.947792806,0.304414524,1.078641097,1.171185859,1.109624133,1.016843306
1.051158489,0.826104892,1.281916652,0.860916711,1.018857687,1.303391474,1.133436644,1.029118665
-0.313257443,0.225441458,0.950136144,0.663755814,1.262427981,1.362804094,1.201513265,1.012966823
1.238384704,0.23020803,0.080340157,0.348167653,0.519576909,0.350300106,0.182761105,0.285058526
0.99026055,0.81562457,1.306245821,0.740219472,0.875668983,1.188734788,1.087786873,0.96335928
1.112844964,0.612725887,1.398467634,0.966437937,1.072905595,1.262174342,1.226359472,1.181582236
1.122652628,0.447299599,1.362400825,0.973265579,0.907451896,1.232989,1.212340048,1.119515062
1.150797066,0.935019325,1.284264668,0.935379673,1.07666709,1.197358692,1.118640995,0.707581884
0.803045793,0.54670654,0.845221774,0.423128051,0.468280572,0.794005649,0.44840184,0.429203117
0.747158755,0.660180425,1.261024224,0.683831903,0.804069831,0.999647558,1.072344086,0.825511576
1.086812598,0.402492171,0.889246186,0.11691284,0.261479867,0.398434027,0.327933554,0.380558485
0.925376838,-0.231962782,0.582713825,0.88382281,0.915226963,0.776392577,0.724528078,0.807336322
-0.790063504,-0.65337537,-0.698478384,-0.241162664,-0.716851053,-0.491220101,-0.531780813,-0.699813093
1.303375087,1.241905918,1.159977926,0.821284159,1.061349532,1.054889872,1.322010282,0.874713652
1.298969601,1.239687548,1.179176684,0.809500802,1.069689766,1.054483288,1.29921933,0.876973824
1.323582226,1.055016246,1.097054299,1.236328926,1.291722317,1.2666014,1.307626104,1.127920291
0.847677893,0.689969713,1.124498862,0.833163744,0.439663611,0.94483741,0.793993639,0.690930964
0.827414018,-0.545629131,-0.461663166,-0.177395164,-0.785315545,-0.382565043,-0.746091049,-0.747302115
0.805883557,0.25713526,0.137100382,0.725635878,1.119408763,0.095094077,0.223014947,0.778545322
1.096139859,0.553578483,1.178594471,0.842969304,1.099034966,0.94447764,1.052481409,0.647512313
0.933864028,1.087134358,1.298252728,0.830275105,1.098055875,1.235906856,1.0430084,0.981723841
0.989587608,1.002659421,1.343055315,0.785495603,1.075227629,1.29051816,0.834096049,0.937507963
0.568837555,0.077166284,0.441056829,0.682057391,0.712307568,0.148001717,0.081639397,0.427077368
1.262956992,1.047631896,1.326673287,0.907629698,1.057684837,1.128506045,1.258739867,1.09075294
0.822709686,0.490804787,1.154495735,0.427463342,0.521180903,1.093821358,0.738307898,0.62988235
-0.183563584,-0.229286453,0.025799928,-0.081586424,-0.114390221,0.293444612,0.10765971,-0.081023927
0.920125099,0.364517214,0.492126412,0.920148649,0.665780656,0.378201121,0.440488757,0.39298987
1.024083553,0.917717396,1.354529662,0.792170944,1.052399221,1.232041106,1.373010221,0.984476615
-0.658251738,0.005835565,-0.245560859,-0.24522586,-0.205429489,-0.1332853,-0.177949729,-0.149272711
1.353973783,0.773420042,1.36565534,1.079174653,1.14139298,1.190021103,1.150408838,1.140247241
0.460221398,0.122789172,0.462148572,0.484780821,0.976159277,0.612575284,0.920258535,0.861461396
0.436955508,-0.585146715,-0.407985099,0.324593771,0.753427869,-0.308230632,0.297649047,0.934360096
1.111620706,0.778227781,0.983590584,0.585655906,1.09122246,1.051861452,0.885394343,0.653098388
0.142572133,0.515135217,0.702712738,0.717652789,1.016613186,0.939707902,0.396655304,0.703193287
1.104160313,0.939375066,1.332652272,0.857443947,1.101468875,1.215934852,0.997906355,1.048479411
0.753516689,0.298677595,0.293245971,0.548427586,0.338179505,0.596349959,0.602661499,0.635762678
0.71241631,0.105813408,-0.590500079,-0.498675337,-0.783940764,-0.516693256,-0.632112058,-0.670080741
0.123681169,-0.459742298,0.029929545,0.491534019,0.490495532,0.593807063,-0.374972145,0.584214838
0.607468684,0.543872731,0.871796104,1.084367947,1.214052242,1.133266837,1.165224592,1.182663034
1.210507057,0.796440202,0.981061653,0.584984744,1.067881576,1.095247567,0.916045155,0.628724302
1.193063317,0.987568929,1.435237697,1.273042567,1.206992961,1.403067244,0.980066355,1.144536091
0.507317406,0.185036669,0.027618461,0.012709043,-0.2031045,0.079987458,-0.273057248,0.008191156
0.899862651,0.259084965,0.707342876,0.21080434,0.720367795,0.863913887,0.514003837,0.722082235
1.106338029,0.663061849,1.115133111,0.929555536,0.913854721,1.244870915,0.906745693,0.91025719
1.075208295,1.131519814,0.973461664,0.743823664,0.858502083,0.839928099,0.936358459,1.053511969
-0.663615399,-0.800457643,-0.748065854,0.361834683,0.52372349,-0.771774115,0.698053647,0.775129087
-0.776717028,-0.616108438,-0.320167861,-0.088471292,-0.734813766,-0.143181864,-0.004491012,-0.285363562
0.814787744,1.142518806,1.24110957,0.719138773,1.137267712,1.050393407,0.962745998,0.815276125
1.243638755,0.978850497,1.13021042,0.858640238,0.915904012,1.196274954,0.815040093,0.825759888
1.091399693,0.615538027,1.096874514,0.877513709,0.981519902,1.005146198,0.892218225,0.965643403
1.07976725,1.074703057,1.225464626,0.603988701,1.121760826,1.093081933,1.097630937,1.074547594
0.660075234,0.09115046,0.808240492,0.233124133,1.132529185,1.069607945,0.492119374,0.853937285
1.20342902,0.868477885,1.215055824,0.504835606,0.993107521,0.995078893,1.054326555,1.119692172
0.168754045,0.140675984,0.795048533,-0.175444737,-0.006628502,0.69831456,-0.121355929,0.15243954
0.565524331,-0.208848703,-0.13378554,-0.044003761,0.235855842,-0.17615892,-0.134093413,0.102947348
1.269040637,0.92326847,1.450672912,1.14346453,1.110161623,1.235166205,1.221402659,0.954598962
-0.401874288,-0.421984241,-0.49433296,-0.489353467,-0.713397676,-0.659330397,-0.421952938,-0.427123487
1.190379981,0.952076348,1.532642714,1.031521864,1.093942262,1.34937522,1.119610969,0.976608199
0.471369281,-0.017300562,0.364635623,0.022847647,-0.078031085,0.034007261,-0.297525132,-0.189416596
1.025997627,0.789330286,1.076362976,0.545881924,0.996898621,1.114380278,1.044093334,1.052703754
1.052381887,0.728577043,1.176374467,0.819683132,0.999812343,0.992599521,1.325511947,1.020453533
1.044725786,0.999195973,1.169063539,0.611521098,0.949867392,1.130060119,1.067466035,0.786747223
0.485168626,0.062011209,0.59641365,0.317748399,0.937816656,0.672230494,0.802167611,0.926847132
1.0843868,0.946376494,1.477604608,1.174570444,0.977804804,1.220647868,1.184998541,0.893762593
0.796499574,-0.029413036,0.570745743,0.22335862,-0.304782048,0.673803924,0.190798222,0.273760003
0.330990287,-0.302280704,0.218437472,0.296865846,0.457122435,0.447176144,-0.301156675,0.069939876
1.096413681,1.155848107,1.285309603,0.801502137,0.785991922,0.963942294,1.087757082,0.854492546
1.101611988,0.887316763,1.136156036,0.950984425,0.731635977,1.109005573,1.02978921,0.839763771
0.002665025,-0.178228988,-0.175550434,-0.410844183,-0.405926841,-0.103895487,-0.072610932,-0.369391938
1.137175619,0.804789514,0.478072926,1.048202341,1.011000251,1.10998308,1.085964129,0.93635581
0.707775297,0.124975973,0.79088615,0.555299085,0.701864091,0.996893818,0.538500903,0.907174704
0.809928877,-0.306144397,0.24144722,0.454473866,0.701183011,0.503323799,0.3834678,0.410803946
1.27556729,1.032717443,1.105963688,0.554569984,0.908021379,1.136288025,1.059234466,0.757644441
0.939831636,1.145330016,1.277396537,0.588022744,0.467095607,0.916449816,-0.072588944,0.234714954
0.879538243,0.881170918,1.453019545,0.757651505,0.962914534,1.247579882,0.842125814,0.962894166
1.062989014,0.589376941,0.841115636,0.881685131,0.900243553,1.203232807,1.01717243,0.816346857
1.139559133,0.995505587,1.123694307,1.092041307,0.894921455,0.766448493,1.03860934,0.680479804
1.028773705,0.843030864,0.965261038,0.648467818,0.993179444,0.677010411,0.834669288,0.628048116
-0.685055084,0.463716557,-0.053025975,0.346949069,-0.322021793,-0.060361162,0.753250674,0.421854779
0.246841886,0.034848749,0.731970428,-0.127763686,-0.21747286,0.691037128,-0.141852352,0.064784966
1.220414925,1.116239103,1.163438301,0.774774605,0.901248434,0.906239621,1.189526604,0.92282367
0.266816438,0.088642785,0.288546534,0.30302439,0.488581345,0.436628959,0.008226332,0.650028645
0.073477619,-0.696102823,-0.845042974,-0.48049281,-0.766078906,-0.713800448,-0.689435164,-0.653004035
-0.432272588,-0.517421571,-0.358633282,-0.331092789,-0.697900208,-0.355190822,-0.321995927,-0.343439843
1.099000871,1.022025092,1.225781819,0.94983311,1.141220059,1.293447431,1.025115814,1.05189621
1.107544268,1.100706122,1.163265075,0.87211516,0.845824221,0.998344575,1.050750707,0.795074469
1.056937809,0.028294473,0.514358294,0.060781967,0.964117466,0.730727822,0.489257296,0.588083299
0.718140186,0.692083771,0.677735329,0.642775554,0.80632613,0.762064119,0.799658073,0.725320088
1.04537951,0.946409024,1.306995485,0.883058358,1.057228211,1.245397689,0.956061918,0.946924957
1.117389508,0.859520704,1.335364912,0.945166077,0.850581442,1.193475944,1.164547312,0.940718905
1.299933879,1.055965458,1.123319261,0.794628987,0.733269653,0.946554418,0.888598156,0.938546489
0.931742962,0.289328735,0.998025319,0.201151217,0.80982102,0.896081398,0.693082611,0.855051393
1.359626437,1.152816343,1.355167771,0.934015407,1.065038248,1.203267057,1.23518418,0.727151908
1.195247473,1.286159833,1.144761995,1.157439122,1.24381055,0.88778078,0.962997367,0.881540934
0.763203115,0.887277617,0.910265433,0.516914683,1.010784108,1.059195146,0.918915534,0.82112055
1.219731286,1.017418185,0.463044473,0.598621098,0.539184885,0.678225209,0.578508743,0.533787132
-0.704753329,-0.851213694,-0.933104099,-0.53343181,-0.627894714,-0.905660824,-0.794317543,-0.825576737
1.224306037,0.986747528,1.347297334,1.008214989,1.047130723,0.969845627,0.991328774,0.785068079
1.135336485,0.899345331,1.187723636,0.689820014,0.848525748,1.189821086,0.943150328,0.828379192
1.239143681,0.997013894,1.056335295,0.633812369,0.557077174,1.141966215,0.417092371,0.569014102
0.972460897,0.987957978,1.308603408,1.018446472,1.0451093,1.077323109,1.112342365,0.907637741
0.639046576,0.361303735,1.117015223,-0.282006681,0.059518311,0.770212446,-0.268970946,0.19410191
0.334739136,-0.365214515,0.323744402,0.364685062,0.628892663,0.715736847,0.263490456,0.569462842
1.233496275,1.026132315,1.354935835,0.979750387,0.848989865,0.980628086,0.992460682,0.977392172
1.16384638,0.845147025,1.230168209,0.84264233,1.019426027,1.051192702,0.919826608,0.731763114
0.847642689,0.86384693,0.735267475,0.838316198,1.024685201,1.109799391,1.017124941,0.885006859
1.097185316,0.668044447,1.034828536,0.79637595,1.099852969,0.96869181,0.752201115,0.997855007
0.84894421,0.384167283,1.250065673,0.902731799,1.030438213,1.362648775,1.138933445,0.995982453
0.453080052,-0.387928563,-0.724377543,0.279903055,0.43175381,-0.488715518,0.543943628,0.259389411
0.630759841,0.08630964,-0.358413113,0.742658709,0.525190059,-0.0510124,0.383921838,0.401553379
-0.259093807,0.185605791,0.507120367,0.746107618,0.823018659,0.50304628,-0.088200724,0.391902049
-0.043530104,0.550177005,0.586107099,0.253570975,1.108686314,0.755597868,0.761961298,0.93441303
-0.347180677,-0.709903872,-0.056143071,0.457018775,0.411081014,-0.111184883,-0.03830642,0.193915513
-0.635359363,-0.754671194,-0.443935251,-0.564682296,0.151448159,-0.11913194,-0.171004482,-0.155477385
0.468876822,-0.615422607,0.325983466,-0.03992528,-0.098936914,0.430558466,0.480201071,-0.150984701
0.251023771,0.736295477,1.134268613,0.784531386,0.962364735,1.172509317,0.944496542,0.801516969
-0.247293242,-0.349804209,0.405088486,-0.062723335,0.09954543,0.305992361,0.259938816,0.286797344
1.263417676,0.966590878,1.370780441,1.047420866,1.168855249,1.300767599,1.132826751,1.224635138
-0.530278202,-0.531556015,-0.277863583,-0.441849119,-0.824021258,-0.381738876,-0.837653371,-0.77930811
1.232350865,0.960388717,0.610824102,0.617437623,0.993630048,0.874283183,0.729292814,0.871979717
-0.795607958,0.08436826,-0.095144417,0.231637806,-0.011597406,-0.510925466,0.127084524,0.064913647
-0.840569951,-0.437681547,-0.242192345,0.671059797,0.147580173,-0.250416098,0.502810795,0.22409791
1.054438847,-0.416745662,-0.303287735,-0.213769741,-0.192496876,-0.211973446,-0.277205532,-0.432261874
0.904766154,0.838438609,1.240077683,0.646535458,0.813686539,0.98241061,0.90464135,0.475369463
1.028317286,0.337997673,0.661213222,0.792286372,0.946044981,1.080290524,0.832359906,1.103750566
0.869674413,0.960705259,0.072190278,0.277569161,-0.246194687,0.317316851,-0.056893989,-0.184589497
1.056513281,0.966751295,1.100235417,0.981581441,0.870897988,1.067675141,0.671773256,0.846877107
-0.175556605,-0.252646171,0.171919521,0.635322967,0.284721994,0.391799126,0.38125563,0.515362786
1.064959157,0.923021124,1.262021822,0.943252661,1.0006705,1.093703081,0.980270582,0.592888176
0.266030426,-0.596193513,-0.470799113,0.03853836,-0.444515275,-0.168209752,0.698050815,0.3739645
1.261010243,0.848879071,1.258335678,1.022217501,1.0060944,1.19362301,1.119267172,1.105136485
1.045579924,0.61648927,1.339115048,0.739121662,0.993286809,1.276325284,0.948196287,1.083092036
0.640458899,0.282132063,0.60867879,0.653691958,0.170663936,0.925107949,0.263482567,0.30148644
1.183387451,0.846055165,1.214218717,0.972761003,1.019097928,1.136028262,1.056683149,0.896195142
0.905233502,0.964739493,0.461483741,0.143007003,0.499141058,0.670132369,0.310312935,0.833624895
1.221370273,1.015600479,1.072287502,0.688810467,0.775670858,1.071977317,0.455505295,0.768563228
0.605671688,-0.530348002,-0.279390034,-0.167074971,0.439057194,0.150428659,-0.185616958,0.361377397
0.761130328,-0.607790146,-0.284584067,-0.146863434,-0.124964327,-0.207948042,-0.453863216,0.032371108
1.187335972,1.173615598,0.957136966,0.407791217,0.890523194,0.817253271,0.615847408,0.45127209
0.604261853,0.70898904,-0.223492719,0.010007131,-0.149688445,-0.397037818,-0.175536002,-0.260239367
0.185455021,-0.32799564,0.189026902,0.709913071,0.857979783,0.847868136,0.578579625,0.65991991
-0.797666306,-0.657579758,-0.83362368,-0.256304794,-0.74702922,-0.890365316,-0.69222227,-0.810528893
0.235512105,0.17324844,0.520545221,1.03603139,1.117333213,0.837122492,0.781225082,0.816809805
0.4198161,0.094652716,-0.764197925,-0.512309,-0.465462752,-0.785385014,-0.479519175,-0.279054781
1.228970069,0.937774089,1.153340733,0.610742723,0.868124065,0.975545089,0.924330472,0.751489007
-0.383626494,-0.37040865,-0.8380078,-0.388103839,-0.70660642,-0.851567207,-0.631901106,-0.602378975
-0.641619701,0.573778373,-0.448973872,0.093084679,-0.277632475,-0.626034364,-0.243787103,-0.235791468
0.529867321,0.24785152,0.934287558,0.260216768,0.994963823,0.909728193,0.886303921,0.806492164
0.531664789,0.255236402,0.928376025,0.265740265,0.983862283,0.91771679,0.89445786,0.800851563
1.130889617,0.858105174,1.17158104,0.733586001,0.791610543,1.077868554,0.834580686,0.713492113
1.308765982,1.244992997,1.139348803,0.836411339,1.050580671,1.055673641,1.347133445,0.873462672
0.823155192,0.745883548,1.088411104,1.017346709,0.747112035,1.114256601,1.043226598,0.974219553
1.070075651,1.002294606,1.264393414,0.762010836,0.965915717,1.007169914,0.757892956,0.713929183
0.270926053,0.88659395,-0.087055294,-0.166571016,0.315862819,-0.112350143,-0.124510326,0.304845597
1.072958657,0.994323092,1.12553841,0.996971225,0.98302029,1.222059883,1.026254456,1.037293739
0.959315144,0.90522028,0.662548356,0.574921293,1.154685262,1.01773613,1.035192394,1.102857344
1.257202314,0.883899272,1.330201042,1.083456812,0.978476504,1.124897372,1.137831779,0.933791164
1.303715725,0.977632892,1.185930047,0.881526597,0.977206965,0.964844021,1.016666931,0.819957245
0.95877649,0.585132486,1.020838,0.993424788,1.248545038,1.25771823,1.189649814,1.193298106
-0.161618853,0.566541578,0.362555911,0.091943939,0.651126313,0.707201398,-0.18394448,0.222687563
-0.34166795,0.329794782,-0.676418512,-0.197571636,-0.064549045,-0.6304717,-0.447400087,-0.27112576
-0.173706661,-0.766052089,-0.559538268,-0.683106798,-0.827351998,-0.39007614,-0.301906167,-0.653577124
0.813868551,0.587124502,0.050201649,0.368445094,0.453273492,0.175560907,0.201261642,0.362357397
-0.779512517,0.069712971,-0.183136338,-0.230219008,-0.407493623,-0.408264118,-0.587832262,-0.221307076
-0.849330244,-0.73707226,-0.930575028,-0.648657748,-0.787173658,-0.928962986,-0.723010984,-0.744016212
0.555844495,0.875175167,1.151604586,1.091053405,1.124482065,0.966836241,1.060597457,0.856976953
-0.395568864,-0.592579735,0.846006076,0.850989796,0.809059946,0.969767931,0.637353415,0.563918372
1.215970598,0.928377774,1.300502566,0.850701577,1.149350583,1.161937395,0.961750321,1.029162031
-0.79834349,-0.770499405,-0.495034054,-0.41585182,-0.575233219,-0.489627292,-0.595154479,-0.454254318
-0.756027337,-0.227738388,-0.402570899,-0.447595567,-0.386274771,-0.545756886,-0.685853997,-0.353204138
1.1528888,0.094719773,0.178797625,-0.066154356,0.227571658,0.421601098,-0.070029626,0.441246158
0.202280576,-0.124714345,1.284855597,0.654419581,0.921091878,1.216433796,0.433789592,0.970203002
-0.79939919,-0.079350429,-0.273139729,-0.251584092,-0.339164658,-0.459347022,-0.631271686,-0.32907844
-0.653634654,-0.780971965,-0.769407225,-0.409613035,-0.83720436,-0.888657393,-0.60353174,-0.784620087
1.094396756,0.010557003,1.143038024,0.986129018,0.992592003,1.103879473,0.896631761,0.946609429
1.07847674,0.757944119,1.019105259,0.7615381,1.023491939,1.109635159,0.85835442,0.977460799
1.019205319,0.352803249,-0.254456241,0.564617022,0.674904635,-0.310745165,0.183500286,0.427247873
-0.475463601,-0.406554497,-0.856586713,-0.45563775,-0.018738008,-0.862973582,-0.373676287,0.131226954
-0.52507332,-0.613326531,-0.833443231,-0.548914677,-0.224176934,-0.667598757,-0.756081713,-0.419627029
-0.611433334,0.932324792,0.647772927,0.78476293,0.204868633,1.084839141,0.292729644,0.352019876
-0.606748586,-0.684134262,-0.126447675,0.18516546,-0.688157504,0.245601962,-0.817743692,-0.813778265
-0.377292658,-0.474032814,-0.086848603,0.236343311,-0.026250055,0.238232705,-0.262986514,-0.009404932
-0.782930753,-0.380161238,-0.638887476,-0.742704012,-0.758663587,-0.614658421,-0.517472215,-0.387004471
-0.821133214,-0.869834359,-0.578671066,-0.352844383,-0.440227702,-0.714937431,-0.168640565,-0.085760232
-0.747000387,-0.582460647,-0.879562606,-0.332570136,-0.880088732,-0.953820071,-0.729102787,-0.792100304
0.195163139,0.761651763,0.394320678,-0.472416156,-0.553220181,0.249821392,-0.13784069,-0.136874864
1.397257661,0.962706572,1.182776594,0.699294312,1.154117573,1.104179747,0.855104221,0.804849721
1.055848982,0.441206585,-0.301623404,0.249529858,0.686327,-0.249035605,0.384005793,0.548292714
0.660548922,1.112466427,1.380495672,0.625811927,0.77211726,0.897575667,1.050184969,0.814636086
-0.733855535,-0.369942455,-0.476300037,-0.245270789,-0.327418877,-0.357343423,-0.239003971,-0.095543094
1.210757284,-0.256516141,0.921256201,0.996266398,0.99336492,1.132484833,0.64242213,0.990534516
-0.693241636,-0.665666284,-0.26351335,-0.219603875,0.126568502,-0.160281473,-0.064668513,0.09281139
1.351451905,1.007769376,1.141917263,0.383595332,1.008431257,1.10450074,1.124857352,0.928350026
0.930966485,0.663754157,1.150392185,0.960576122,0.675470095,1.125908316,1.155403496,0.518878385
1.044972738,0.169438927,0.944715741,1.064389602,1.095210458,1.135713304,0.931303326,0.862830872
1.303364276,1.104265291,1.400423663,0.953221049,1.094032325,1.212857763,0.98180732,0.934847606
0.717607456,0.517114806,1.267523487,1.048692815,1.161149263,1.170781031,1.259427206,1.012289943
1.2127068,0.723135673,1.393723457,0.715352086,1.035533239,1.200059465,1.133616341,0.957711393
1.201710363,0.102684617,0.595278723,0.543293414,0.977630931,0.833305821,0.744452251,0.865066844
1.258578176,0.52643299,0.993360981,0.20122227,0.833560366,1.030395035,0.836311958,0.777554802
0.951367863,0.986622504,0.365240557,0.502886285,0.71912401,0.334428009,0.825207944,0.824659491
0.845826468,0.727166789,1.146333105,0.898483361,0.450791267,0.918810978,0.705390108,0.661318681
1.210510517,1.05450023,1.269094342,1.151709946,1.042597925,1.063883419,1.173160364,1.169839751
0.84744607,0.1093123,0.765891464,0.594447101,0.71409578,0.908673929,0.658418362,0.843743534
1.315689047,1.024009675,1.325865671,0.832061797,1.182165473,1.135291276,0.900597469,1.095539534
0.805792527,0.508327906,0.351627438,-0.146993781,0.0795218,0.577590141,-0.076284643,0.320407888
1.148671537,0.553004092,1.028521734,0.739337683,0.990067379,0.899583579,0.797957345,0.891313153
1.068128244,0.795724933,0.960168477,0.800868519,0.58755921,0.845397329,0.6984349,0.767360017
-0.522096729,-0.684713475,-0.549365377,-0.717109975,-0.030029524,-0.227506666,-0.282471304,-0.069811266
1.275563263,0.796709618,1.073615026,0.774197583,0.940467872,1.087656763,0.664856619,0.647316532
1.081978331,0.670518511,1.094820146,0.886688316,1.190891252,1.25871195,1.198171953,0.969302587
1.005919763,0.199935262,-0.161884325,-0.745586395,-0.833362679,-0.949738222,-0.724636737,-0.800925952
1.123509176,0.897261691,1.347841236,1.135740714,0.935136002,1.175971552,1.118401256,0.741786135
1.150274849,0.764930864,1.123924505,0.57929412,1.034983038,1.18006668,0.669000621,0.934489956
1.220345986,0.782425598,1.15735557,0.645195878,1.196528712,1.158236873,1.000209391,0.800312478
1.047879758,0.715628202,1.275648233,0.509607915,0.753362651,1.164457931,0.744031068,0.858576441
0.87084224,0.145129326,0.394971011,0.540800079,0.791142435,0.882685997,0.290296741,0.55722443
-0.794955096,-0.832259129,-0.582294102,0.00799033,0.084557457,-0.612197042,-0.522804626,-0.482915408
1.113125376,0.673773031,1.174506694,0.59054088,1.035301431,1.164741838,1.055970795,1.136511619
0.934489916,0.424722804,0.70059483,0.351287239,0.063407956,0.265815588,-0.078597912,-0.041492874
1.339205675,0.996754807,1.401862667,0.455794846,1.129416004,1.115029431,0.984933101,0.850853945
