;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2
 ;0.08941176470588236;0.09254901960784313;0.0859538784067086;0.08745098039215686;0.08889695210449927;0.11372549019607843;0.12058823529411765;0.10243055555555555;0.10366205305651673;0.10312742310674593;0.08886877828054299;0.09897292250233426;0.08412524366471735;0.08780903665814152;0.09151272105712971
 ;0.08941176470588236;0.09254901960784313;0.0859538784067086;0.08745098039215686;0.08889695210449927;0.11372549019607843;0.12058823529411765;0.10243055555555555;0.10366205305651673;0.10312742310674593;0.08886877828054299;0.09897292250233426;0.08412524366471735;0.08780903665814152;0.09151272105712971
 ;0.08941176470588236;0.09254901960784313;0.0859538784067086;0.08745098039215686;0.08889695210449927;0.11404928944054686;0.12058823529411765;0.10243055555555555;0.10366205305651673;0.10312742310674593;0.08883676169854444;0.09897292250233426;0.08412524366471735;0.08780903665814152;0.09151272105712971
10;0.08941176470588236;0.09254901960784313;0.0859538784067086;0.08745098039215686;0.08889695210449927;0.11465919701213818;0.12119675456389452;0.1026538349372995;0.10366205305651673;0.10312742310674593;0.08894830659536541;0.0990226811727826;0.0840922890103218;0.08780903665814152;0.09151272105712971
 ;0.08941176470588236;0.09254901960784313;0.0859538784067086;0.08745098039215686;0.08889695210449927;0.11465919701213818;0.12119675456389452;0.1026538349372995;0.10366205305651673;0.10312742310674593;0.08894830659536541;0.0990226811727826;0.0840922890103218;0.08780903665814152;0.09151272105712971
 ;0.09224489795918367;0.09254901960784313;0.0859538784067086;0.09061224489795919;0.09200603318250378;0.11643564356435644;0.12184873949579832;0.10328214393255043;0.10522388059701493;0.10550213675213675;0.09044776119402985;0.09907120743034056;0.08408246434136402;0.08860927152317881;0.09184350132625994
 ;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10775401069518717;0.1143939393939394;0.0857077205882353;0.08318014705882353;0.11160354552780016;0.08316133470932233;0.09254709254709255;0.06753812636165578;0.06770833333333333;0.0987120338331411
 ;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10775401069518717;0.1143939393939394;0.0857077205882353;0.08318014705882353;0.11160354552780016;0.08316133470932233;0.09254709254709255;0.06753812636165578;0.06770833333333333;0.0987120338331411
 ;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10793308148947653;0.1143939393939394;0.0857077205882353;0.08318014705882353;0.11160354552780016;0.0831761275938947;0.09254709254709255;0.06753812636165578;0.06770833333333333;0.0987120338331411
20;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10840336134453782;0.11442006269592477;0.08615099583140343;0.08318014705882353;0.11160354552780016;0.0833192066451941;0.0927974103048287;0.067420814479638;0.06770833333333333;0.0987120338331411
 ;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10840336134453782;0.11442006269592477;0.08615099583140343;0.08318014705882353;0.11160354552780016;0.0833192066451941;0.0927974103048287;0.067420814479638;0.06770833333333333;0.0987120338331411
 ;0.08823529411764706;0.08617424242424243;0.07754010695187166;0.07258064516129033;0.10427807486631016;0.10891089108910891;0.11580086580086581;0.08751793400286945;0.08395522388059702;0.11294934640522876;0.08345902463549522;0.09259752954767618;0.06713749329519042;0.06748046875;0.09816653934300994
 ;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.116;0.12536231884057972;0.0978125;0.10955882352941176;0.11799501867995019;0.08877492877492878;0.10064646976803143;0.08024024024024023;0.09106060606060606;0.1044882790165809
 ;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.116;0.12536231884057972;0.0978125;0.10955882352941176;0.11799501867995019;0.08877492877492878;0.10064646976803143;0.08024024024024023;0.09106060606060606;0.1044882790165809
 ;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.1163302752293578;0.12536231884057972;0.0978125;0.10955882352941176;0.11799501867995019;0.08875;0.10064646976803143;0.08024024024024023;0.09106060606060606;0.1044882790165809
30;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.11695238095238095;0.12593703148425786;0.09826771653543306;0.10955882352941176;0.11799501867995019;0.08887640449438203;0.10073925573236436;0.08011976047904192;0.09106060606060606;0.1044882790165809
 ;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.11695238095238095;0.12593703148425786;0.09826771653543306;0.10955882352941176;0.11799501867995019;0.08887640449438203;0.10073925573236436;0.08011976047904192;0.09106060606060606;0.1044882790165809
 ;0.08833333333333333;0.08893280632411067;0.08333333333333333;0.10263157894736842;0.1038961038961039;0.11643564356435644;0.1265527950310559;0.09951219512195122;0.11044776119402985;0.11931818181818182;0.08933333333333333;0.10082992691688344;0.07988165680473373;0.09081325301204819;0.10397727272727272
