;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2
 ;0.06531531531531531;0.08387096774193549;0.08602150537634409;0.09113300492610837;0.11;0.07301331181928197;0.08446519524617997;0.07215619694397284;0.0797914995990377;0.08808988764044944;0.06524994651643728;0.07687028140013727;0.06871997254632807;0.07074587706146926;0.08303523035230352
 ;0.06531531531531531;0.08387096774193549;0.08602150537634409;0.09113300492610837;0.11;0.0711018711018711;0.08326068003487358;0.07105492589363557;0.0784072249589491;0.08863636363636364;0.06561679790026247;0.07714627069465779;0.06895374637310121;0.07110904007455732;0.08291891891891892
 ;0.06904761904761905;0.08387096774193549;0.08602150537634409;0.09113300492610837;0.11;0.07291666666666667;0.08378136200716846;0.07114449845338047;0.07810552555047777;0.08827586206896551;0.0660719466202495;0.07707979626485569;0.068942037620223;0.07119620782600614;0.0830188679245283
10;0.07226890756302522;0.08387096774193549;0.08602150537634409;0.09113300492610837;0.11;0.07476190476190477;0.08648901355773726;0.07269422989550205;0.07960834397616007;0.08988235294117647;0.06759941089837997;0.07664448749263034;0.06866480399627466;0.07090690579643154;0.08268096514745309
 ;0.07226890756302522;0.08387096774193549;0.08602150537634409;0.09656084656084656;0.11;0.07468671679197995;0.08473760231102552;0.07269422989550205;0.08245149911816578;0.09204819277108434;0.06766532700036536;0.0770004189359028;0.06866480399627466;0.07266997708174179;0.08224
 ;0.06350806451612903;0.07407407407407407;0.08866995073891626;0.09833333333333333;0.1068840579710145;0.06430288461538461;0.07258064516129033;0.07471264367816093;0.08378378378378379;0.08777777777777777;0.06109022556390977;0.07088331515812432;0.07385353714895129;0.08072916666666667;0.08506944444444445
 ;0.08172043010752689;0.10113960113960115;0.09384615384615384;0.10276679841897234;0.11578947368421053;0.08088589311506982;0.09307992202729044;0.07489878542510121;0.08543983822042467;0.09550561797752809;0.07239212400502723;0.08538011695906433;0.07238037552998183;0.07626133457335503;0.09050802139037434
 ;0.08172043010752689;0.10113960113960115;0.09384615384615384;0.10276679841897234;0.11578947368421053;0.07890818858560794;0.0915915915915916;0.07380457380457381;0.08385093167701864;0.09602272727272727;0.072768192048012;0.08570874539460926;0.07260494075115485;0.07666512488436633;0.0904
 ;0.08172043010752689;0.10113960113960115;0.09384615384615384;0.10276679841897234;0.11578947368421053;0.07963709677419355;0.09207818930041152;0.0737618545837724;0.08328968046097433;0.09540229885057472;0.07266378450282673;0.08564814814814815;0.0726161858974359;0.07680774997116827;0.09055851063829787
20;0.08620689655172414;0.10113960113960115;0.09384615384615384;0.10276679841897234;0.11578947368421053;0.08166666666666667;0.09500805152979067;0.07529794149512459;0.08480944712828771;0.09705882352941177;0.07472434266327396;0.08517561489137716;0.07233957752092467;0.07651715039577836;0.09021164021164021
 ;0.08620689655172414;0.10113960113960115;0.09384615384615384;0.11038961038961038;0.11578947368421053;0.08187134502923976;0.09342177998894417;0.07529794149512459;0.08866442199775533;0.09939759036144578;0.07474747474747474;0.08549938112920118;0.07233957752092467;0.07906698564593301;0.08973684210526316
 ;0.07692307692307693;0.09239130434782608;0.09963768115942029;0.11695906432748537;0.1111111111111111;0.07122507122507123;0.08131720430107527;0.07891414141414141;0.09246088193456614;0.09473684210526316;0.06765676567656766;0.07924013434089001;0.07856234096692112;0.09014844804318488;0.09349208496820458
 ;0.06702898550724638;0.08225108225108226;0.0880952380952381;0.10661764705882353;0.13333333333333333;0.06032338308457712;0.07894736842105263;0.08082706766917293;0.09712722298221614;0.10786516853932585;0.054102891156462586;0.07319952774498228;0.07488280286207748;0.084984520123839;0.1011433597185576
 ;0.06702898550724638;0.08225108225108226;0.0880952380952381;0.10661764705882353;0.13333333333333333;0.05897435897435897;0.07800982800982802;0.07979407979407979;0.09523809523809523;0.10833333333333334;0.054357021996615906;0.07340850364106179;0.07511045655375552;0.0854635047736372;0.10105263157894737
 ;0.06702898550724638;0.08225108225108226;0.0880952380952381;0.10661764705882353;0.13333333333333333;0.059244791666666664;0.07828282828282829;0.07958251793868232;0.09425939050318922;0.10727969348659004;0.054324894514767935;0.0733816312222482;0.07516219855551474;0.08570112117954232;0.10131233595800525
30;0.07114624505928854;0.08225108225108226;0.0880952380952381;0.10661764705882353;0.13333333333333333;0.060144927536231886;0.08102766798418973;0.08115358819584172;0.09586056644880174;0.10901960784313726;0.05641304347826087;0.07293599257884972;0.07489952502740227;0.0854087089381207;0.10095735422106179
 ;0.07114624505928854;0.08225108225108226;0.0880952380952381;0.12083333333333333;0.13333333333333333;0.060259344012204424;0.08005427408412483;0.08115358819584172;0.10185185185185185;0.11164658634538152;0.0564246412773762;0.07314259344716198;0.07489952502740227;0.08937823834196891;0.10043290043290043
 ;0.0761904761904762;0.0868421052631579;0.0935672514619883;0.12179487179487179;0.12087912087912088;0.0641025641025641;0.08548387096774193;0.08692185007974482;0.11122661122661123;0.10761904761904761;0.06167247386759582;0.08054862842892768;0.0829145728643216;0.10780885780885781;0.10605511240029007
 ;0.09064327485380116;0.11029411764705882;0.08823529411764706;0.10952380952380952;0.13186813186813187;0.07148468185388845;0.08126934984520123;0.08260233918128655;0.10155038759689923;0.11235955056179775;0.06177913297096646;0.07209653092006033;0.07326478149100257;0.08568935427574172;0.10526315789473684
 ;0.09064327485380116;0.11029411764705882;0.08823529411764706;0.10952380952380952;0.13186813186813187;0.06963562753036437;0.08028616852146264;0.08183183183183183;0.0992063492063492;0.11282467532467533;0.06212900672734468;0.07232893157262905;0.07345836885478829;0.08628472222222222;0.10517435320584927
 ;0.09064327485380116;0.11029411764705882;0.08823529411764706;0.10952380952380952;0.13186813186813187;0.06990131578947369;0.08088235294117647;0.0821917808219178;0.09879518072289156;0.1116584564860427;0.06210526315789474;0.07226037623171096;0.07341269841269842;0.0864069264069264;0.10545998504113688
40;0.09064327485380116;0.11029411764705882;0.08823529411764706;0.10952380952380952;0.13186813186813187;0.06754385964912281;0.08354646206308611;0.0837245696400626;0.10041152263374485;0.1134453781512605;0.06253256904637833;0.07186249814787377;0.07318104906937395;0.08613264427217916;0.10509672619047619
 ;0.09064327485380116;0.11029411764705882;0.08823529411764706;0.12637362637362637;0.13186813186813187;0.06740535549399815;0.08165057067603161;0.0837245696400626;0.10758377425044091;0.11617900172117039;0.06258890469416785;0.07223942208462332;0.07318104906937395;0.09075846833578792;0.10455218356772761
 ;0.09926470588235294;0.11904761904761904;0.09166666666666666;0.12727272727272726;0.11538461538461539;0.07239819004524888;0.08709677419354839;0.08996212121212122;0.11916461916461916;0.11282051282051282;0.06990622335890878;0.08243021346469623;0.08276184538653367;0.11306532663316583;0.11080817916260954
 ;0.06985294117647059;0.0989010989010989;0.1125;0.12087912087912088;0.12878787878787878;0.048287971905179985;0.05451127819548872;0.08305921052631579;0.09966777408637874;0.10955056179775281;0.04216423411469851;0.04980007270083606;0.0748081841432225;0.08392390898918314;0.10253054101221641
 ;0.06985294117647059;0.0989010989010989;0.1125;0.12087912087912088;0.12878787878787878;0.047058823529411764;0.05308880308880309;0.08192567567567567;0.09693877551020408;0.10984848484848485;0.04239401496259352;0.05009041591320072;0.07506361323155217;0.08460111317254175;0.10248041775456919
 ;0.06985294117647059;0.0989010989010989;0.1125;0.12087912087912088;0.12878787878787878;0.046875;0.05357142857142857;0.0821917808219178;0.0963855421686747;0.10919540229885058;0.0424348844015218;0.050017992083483266;0.07503172588832488;0.0847520355292376;0.10264756944444445
50;0.06985294117647059;0.0989010989010989;0.1125;0.12087912087912088;0.12878787878787878;0.04607843137254902;0.055900621118012424;0.08362676056338028;0.09788359788359788;0.11078431372549019;0.04259634888438134;0.04964285714285714;0.07481060606060606;0.08449926362297497;0.10233160621761658
 ;0.06985294117647059;0.0989010989010989;0.1125;0.14102564102564102;0.12878787878787878;0.04643962848297214;0.054371002132196165;0.08362676056338028;0.10541310541310542;0.11345381526104417;0.04257155184812311;0.049928926794598434;0.07481060606060606;0.08938105596203283;0.1018041237113402
 ;0.0761904761904762;0.10606060606060606;0.12087912087912088;0.15555555555555556;0.11818181818181818;0.05;0.05913978494623656;0.08982683982683982;0.11621621621621622;0.10787878787878788;0.04807692307692308;0.0584759576202119;0.08613966678482808;0.11353383458646617;0.10877032287611632
 ;0.08955223880597014;0.09932088285229201;0.0904074702886248;0.09141940657578188;0.09887640449438202;0.10719131614654002;0.09982456140350877;0.07719298245614035;0.08618331053351573;0.08541879468845762;0.09372661757177175;0.09158034714445688;0.07506298992161255;0.081711324570273;0.08337139551170793
 ;0.09106029106029107;0.1020052310374891;0.0928509154315606;0.09359605911330049;0.1;0.10889423076923077;0.10199925953350611;0.07867456497593484;0.08777969018932874;0.0865987460815047;0.09590147385422976;0.0942013442013442;0.07722007722007722;0.08378378378378379;0.08427518427518428
 ;0.09418402777777778;0.1039426523297491;0.09412284577993814;0.0943082675529705;0.1006896551724138;0.11210317460317461;0.10504694835680752;0.07838660578386605;0.08786364972083456;0.08674151296444801;0.09672813315926893;0.09616228070175438;0.07807134853796942;0.08462962361575682;0.08507606035257304
10;0.10142857142857142;0.10659186535764376;0.09541117673784644;0.09578544061302682;0.10211764705882354;0.11864406779661017;0.11082693947144075;0.08028169014084507;0.08981481481481482;0.08865546218487395;0.10085910652920962;0.09872478904151058;0.0790358951609922;0.0855922947075762;0.08598012931714241
 ;0.08671679197994987;0.09292248435243139;0.09541117673784644;0.0992063492063492;0.10361445783132531;0.09304511278195489;0.08977838082315694;0.08028169014084507;0.08981481481481482;0.09212459594475463;0.08399515412572352;0.08424113200232604;0.0790358951609922;0.08536343830461478;0.08745381526104418
 ;0.08774038461538461;0.09274193548387097;0.09717868338557993;0.09027027027027026;0.09166666666666666;0.10180995475113122;0.0970386039132734;0.08624708624708624;0.08811551277304702;0.08738738738738738;0.08723732407942934;0.08696544365098909;0.08102936582318025;0.08167933558558559;0.08072916666666667
 ;0.09773712084737603;0.10818713450292397;0.09665991902834008;0.09605662285136501;0.10056179775280899;0.10719131614654002;0.09982456140350877;0.07719298245614035;0.08618331053351573;0.08541879468845762;0.09300251986819151;0.09103185595567867;0.07483768476308883;0.08158189279940306;0.08348855374631978
 ;0.09975186104218363;0.1111111111111111;0.09927234927234928;0.09834368530020704;0.10170454545454545;0.10889423076923077;0.10199925953350611;0.07867456497593484;0.08777969018932874;0.0865987460815047;0.09513019280461141;0.09363945096929391;0.07698821536941641;0.0836499493414387;0.0843939393939394
 ;0.1003024193548387;0.11316872427983539;0.10063224446786091;0.09952854897852279;0.1028735632183908;0.11210317460317461;0.10504694835680752;0.07838660578386605;0.08786364972083456;0.08674151296444801;0.09620650773195877;0.09559461805555555;0.07783961187214612;0.0844651816816337;0.0851675226216679
20;0.10833333333333334;0.11594202898550725;0.10184182015167931;0.10091250670960816;0.10411764705882352;0.11864406779661017;0.11082693947144075;0.08028169014084507;0.08981481481481482;0.08865546218487395;0.1003392705682782;0.09815376549451373;0.07881485806027877;0.08544252255773804;0.08608776844070962
 ;0.09298245614035087;0.10171365395245992;0.10184182015167931;0.10549943883277217;0.10542168674698796;0.09304511278195489;0.08977838082315694;0.08028169014084507;0.08981481481481482;0.09212459594475463;0.08355484671274145;0.08372021639872616;0.07881485806027877;0.08521767381416505;0.087571337983513
 ;0.09401709401709402;0.10215053763440861;0.10479797979797979;0.09672830725462304;0.09403508771929825;0.10180995475113122;0.0970386039132734;0.08624708624708624;0.08811551277304702;0.08738738738738738;0.08682406702208682;0.08645486308604859;0.08076952733441282;0.0814968814968815;0.08075407026563838
 ;0.08706467661691543;0.09928229665071771;0.09022556390977443;0.09439124487004104;0.099625468164794;0.10719131614654002;0.09982456140350877;0.07719298245614035;0.08618331053351573;0.08541879468845762;0.09374048126713372;0.0917634996582365;0.0754704117807472;0.08188494492044064;0.08375085233168302
 ;0.0891025641025641;0.10196560196560196;0.09266409266409266;0.09663865546218488;0.10075757575757575;0.10889423076923077;0.10199925953350611;0.07867456497593484;0.08777969018932874;0.0865987460815047;0.0958609918000781;0.09438508275717578;0.07763304541655057;0.08395661929693343;0.0846590909090909
 ;0.08984375;0.10416666666666667;0.09393346379647749;0.09780297661233169;0.10191570881226053;0.11210317460317461;0.10504694835680752;0.07838660578386605;0.08786364972083456;0.08674151296444801;0.09691455696202532;0.09632962010854042;0.07849420713455647;0.08477775331089371;0.08543759616254865
30;0.09710144927536232;0.10606060606060606;0.09456740442655935;0.09876543209876543;0.1027450980392157;0.11864406779661017;0.11082693947144075;0.08028169014084507;0.08981481481481482;0.08865546218487395;0.101125;0.09893522626441881;0.07950001801087857;0.08577841911175245;0.08637690062970357
 ;0.08314263920671243;0.09294436906377204;0.09456740442655935;0.10493827160493827;0.10441767068273092;0.09304511278195489;0.08977838082315694;0.08028169014084507;0.08981481481481482;0.09212459594475463;0.08428017935658004;0.0844382150162891;0.07950001801087857;0.08555619522804324;0.08784227820372399
 ;0.08424908424908426;0.09516129032258064;0.09649122807017543;0.09251559251559252;0.09047619047619047;0.10180995475113122;0.0970386039132734;0.08624708624708624;0.08811551277304702;0.08738738738738738;0.0874296435272045;0.08696001930657228;0.08146794578955383;0.08186595686595687;0.08104906937394248
 ;0.09347996857816182;0.10758513931888544;0.09502923976608187;0.1;0.10112359550561797;0.10719131614654002;0.09982456140350877;0.07719298245614035;0.08618331053351573;0.08541879468845762;0.09334937403661792;0.09149797570850203;0.07536192666756866;0.08173018385486423;0.08373743347131875
 ;0.09554655870445344;0.11049284578696343;0.09759759759759759;0.10238095238095238;0.10227272727272728;0.10889423076923077;0.10199925953350611;0.07867456497593484;0.08777969018932874;0.0865987460815047;0.09546944283786389;0.09411196911196912;0.07752125527061589;0.0837983630952381;0.08464566929133858
 ;0.0962171052631579;0.11274509803921569;0.0989345509893455;0.10361445783132531;0.10344827586206896;0.11210317460317461;0.10504694835680752;0.07838660578386605;0.08786364972083456;0.08674151296444801;0.0965234375;0.0960589396503102;0.07838272295219458;0.08461899546236895;0.08542456520430884
40;0.1;0.11423699914748509;0.09937402190923318;0.10452674897119342;0.10420168067226891;0.11864406779661017;0.11082693947144075;0.08028169014084507;0.08981481481481482;0.08865546218487395;0.10094884488448845;0.09867484393823239;0.07939515264173876;0.0856222286024181;0.08636642156862745
 ;0.08494921514312095;0.10008779631255488;0.09937402190923318;0.11199294532627865;0.10585197934595525;0.09304511278195489;0.08977838082315694;0.08028169014084507;0.08981481481481482;0.09212459594475463;0.08418466313203156;0.08424045187595855;0.07939515264173876;0.08540155275550465;0.08783319807728322
 ;0.08484162895927602;0.10215053763440861;0.10132575757575757;0.09950859950859951;0.09128205128205129;0.10180995475113122;0.0970386039132734;0.08624708624708624;0.08811551277304702;0.08738738738738738;0.08737458193979933;0.08680279675830288;0.08138744048968488;0.08172619856036942;0.0810464135021097
 ;0.09394205443371378;0.10150375939849623;0.10115131578947369;0.10382059800664452;0.10580524344569288;0.10719131614654002;0.09982456140350877;0.07719298245614035;0.08618331053351573;0.08541879468845762;0.09333034077731643;0.09183741797241195;0.07521200699959618;0.08163822940069221;0.08368139302311901
 ;0.09592760180995476;0.10424710424710425;0.10388513513513513;0.10629251700680271;0.10700757575757576;0.10889423076923077;0.10199925953350611;0.07867456497593484;0.08777969018932874;0.0865987460815047;0.09545367350853635;0.09445774888812863;0.07736744377965751;0.08370439084724798;0.0845893662473297
 ;0.09650735294117647;0.10615079365079365;0.1053082191780822;0.10757314974182444;0.1082375478927203;0.11210317460317461;0.10504694835680752;0.07838660578386605;0.08786364972083456;0.08674151296444801;0.09650963930348258;0.09641757626644276;0.07822821778735832;0.08452462700543105;0.08536877394636015
50;0.1;0.10766045548654245;0.1056338028169014;0.10846560846560846;0.10882352941176471;0.11864406779661017;0.11082693947144075;0.08028169014084507;0.08981481481481482;0.08865546218487395;0.10094417077175698;0.09902173913043479;0.07924313558116375;0.08552882779686903;0.08631514782078635
 ;0.0846233230134159;0.09381663113006397;0.1056338028169014;0.1168091168091168;0.11044176706827309;0.09304511278195489;0.08977838082315694;0.08028169014084507;0.08981481481481482;0.09212459594475463;0.08420194741131558;0.0845771144278607;0.07924313558116375;0.08530895934494906;0.08778412619550366
 ;0.08333333333333333;0.09408602150537634;0.10822510822510822;0.10405405405405406;0.09333333333333334;0.10180995475113122;0.0970386039132734;0.08624708624708624;0.08811551277304702;0.08738738738738738;0.0874167899408284;0.08715198359492074;0.08124671027896835;0.08165684481473955;0.08104114189756507
 ;0.07665977322969407;0.07481125600549074;0.08853809196980096;0.09417166416791604;0.10016260162601626;0.09605009254518962;0.09105543113101904;0.09416993281075028;0.09210692618806876;0.08958314302244146;0.08617777219360333;0.08547517730496454;0.08898581560283687;0.0868306480274849;0.08541003888299753
 ;0.07647017095835994;0.07441542925413894;0.08806963645673323;0.09366262814538677;0.09989189189189189;0.09464970724813244;0.09005434005434006;0.09309309309309309;0.09111969111969112;0.08952702702702703;0.08610995993921812;0.08515430929224033;0.08865591624212314;0.08650113528162309;0.08514612173148758
 ;0.07760371337394836;0.07419354838709677;0.0878372627457656;0.09350311367227437;0.09973045822102426;0.09517787206266319;0.09046052631578948;0.09296273538873026;0.09099470658915987;0.08938253245344982;0.08550572088636146;0.08468962644077212;0.0885021848082534;0.08634078822758068;0.08499307933270198
10;0.07916053019145802;0.07394929672365873;0.08763017526035052;0.09318665064250717;0.09941018766756032;0.09574742268041238;0.09244333446853596;0.09374884477468486;0.09164929004071096;0.0899542658886611;0.08439889181917473;0.0838516533840034;0.08806464981351016;0.08591340194297904;0.08458012626481017
 ;0.08147606868834491;0.07649769585253456;0.08763017526035052;0.09635217723453017;0.09909333333333334;0.09624444743572486;0.09432060476836596;0.09374884477468486;0.09140423846306199;0.09118072289156627;0.08758607121778478;0.08683035714285714;0.08806464981351016;0.08549698212212012;0.08385026737967914
 ;0.07886904761904762;0.07351872046528535;0.08647351581940989;0.093125;0.0968967013888889;0.09740697898592636;0.09521464335549536;0.0932911590128085;0.09121621621621621;0.09118055555555556;0.08762484099696477;0.08685802565300929;0.08710940621753377;0.08621627502175805;0.0858355091383812
