;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2
 ;0.1614114114114114;0.18924731182795698;0.1989247311827957;0.2204433497536946;0.27166666666666667;0.18596208148446955;0.21816638370118846;0.18208828522920203;0.19927826784282276;0.22157303370786516;0.16565642159309704;0.19766643788606725;0.17055593685655457;0.17466266866566715;0.20476964769647696
 ;0.1614114114114114;0.18924731182795698;0.1989247311827957;0.2204433497536946;0.27166666666666667;0.1783783783783784;0.21272885789014823;0.17698343504795117;0.19499178981937604;0.22318181818181818;0.1670568206001277;0.19883939238777948;0.1716163167776071;0.17576887232059646;0.20443243243243242
 ;0.17063492063492064;0.18924731182795698;0.1989247311827957;0.2204433497536946;0.27166666666666667;0.18489583333333334;0.21505376344086022;0.17719840919133892;0.19443290402991276;0.22252873563218392;0.1679721496953873;0.19847198641765704;0.1715890714103328;0.17594571986244076;0.20463611859838274
10;0.17983193277310924;0.18924731182795698;0.1989247311827957;0.2204433497536946;0.27166666666666667;0.19333333333333333;0.2211313697989715;0.18037255792821444;0.19753086419753085;0.22588235294117648;0.17164948453608248;0.19750694853870127;0.1710270087206841;0.17537209947305168;0.20396782841823055
 ;0.17983193277310924;0.18924731182795698;0.1989247311827957;0.23148148148148148;0.27166666666666667;0.19047619047619047;0.21473278767453058;0.18037255792821444;0.20458553791887124;0.23132530120481928;0.1722323712093533;0.19874319229157938;0.1710270087206841;0.18000381970970206;0.20288
 ;0.15625;0.1626984126984127;0.21182266009852216;0.24166666666666667;0.26268115942028986;0.15564903846153846;0.17569124423963134;0.18234064785788923;0.2064864864864865;0.21333333333333335;0.1512374686716792;0.178117048346056;0.1844116601493068;0.20052083333333334;0.21158854166666666
 ;0.2032258064516129;0.22934472934472935;0.21076923076923076;0.24110671936758893;0.2789473684210526;0.20702936928261917;0.24074074074074073;0.1882591093117409;0.2103134479271992;0.23707865168539327;0.18424801005446168;0.2212475633528265;0.18281849384211588;0.19274587305277843;0.2270053475935829
 ;0.2032258064516129;0.22934472934472935;0.21076923076923076;0.24110671936758893;0.2789473684210526;0.19950372208436726;0.23423423423423423;0.18347193347193347;0.20600414078674947;0.23863636363636365;0.18562974076852545;0.2226100445995734;0.1837718417352882;0.19380203515263644;0.22666666666666666
 ;0.2032258064516129;0.22934472934472935;0.21076923076923076;0.24110671936758893;0.2789473684210526;0.20211693548387097;0.2366255144032922;0.1833508956796628;0.20481927710843373;0.23735632183908045;0.18523445294313268;0.2222222222222222;0.1837940705128205;0.19409526006227656;0.22699468085106383
20;0.2160919540229885;0.22934472934472935;0.21076923076923076;0.24110671936758893;0.2789473684210526;0.21166666666666667;0.2431561996779388;0.18634886240520043;0.20772946859903382;0.24058823529411766;0.1902459711620017;0.22116948990334004;0.18324033479473895;0.19352988413444994;0.22632275132275131
 ;0.2160919540229885;0.22934472934472935;0.21076923076923076;0.2554112554112554;0.2789473684210526;0.20994152046783626;0.2377003869541183;0.18634886240520043;0.21717171717171718;0.2463855421686747;0.19065656565656566;0.2222222222222222;0.18324033479473895;0.20035885167464115;0.22513157894736843
 ;0.18803418803418803;0.20108695652173914;0.23007246376811594;0.2719298245614035;0.2631578947368421;0.17094017094017094;0.19556451612903225;0.19065656565656566;0.2233285917496444;0.22526315789473683;0.16813348001466813;0.20119647355163728;0.19985156912637828;0.22955465587044535;0.23663915572994182
 ;0.16485507246376813;0.16666666666666666;0.19523809523809524;0.23897058823529413;0.3142857142857143;0.1480099502487562;0.19796650717703348;0.20363408521303258;0.2421340629274966;0.2704119850187266;0.13871173469387754;0.1858323494687131;0.19072292129286947;0.2170278637770898;0.25980650835532104
 ;0.16485507246376813;0.16666666666666666;0.19523809523809524;0.23897058823529413;0.3142857142857143;0.14166666666666666;0.19226044226044225;0.19755469755469757;0.23599439775910364;0.271969696969697;0.13980541455160744;0.18698614047451256;0.19194894452626413;0.21850939328611024;0.2594736842105263
