;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2;-0.2;-0.1;0.0;0.1;0.2
 ;0.11180992313067785;0.10971348707197764;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.17205387205387204;0.17984934086629;0.14080540692762603;0.14313670673748952;0.1443627450980392;0.13072187468970312;0.13103482886680717;0.09480871468779319;0.09722222222222222;0.09937992290933467
 ;0.11180992313067785;0.10971348707197764;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.1740041928721174;0.17911877394636017;0.1416545718432511;0.14458177637252084;0.14479638009049775;0.13066666666666665;0.13128128128128128;0.09490980717395811;0.09719246814747999;0.09953896572793423
 ;0.11211901306240929;0.10994194484760522;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.17492138364779874;0.1806429070580014;0.1450665017012063;0.14615846338535415;0.14551083591331268;0.1316792948051305;0.13217610062893081;0.09485233798195242;0.09728823036063741;0.09964098315382491
10;0.1138763197586727;0.11085972850678733;0.08295625942684766;0.08599290780141844;0.09020408163265306;0.1718494271685761;0.17418639053254437;0.1359416445623342;0.13846153846153847;0.14328767123287672;0.13285800361518377;0.1339031339031339;0.09646401985111662;0.0989159891598916;0.10044568245125349
 ;0.11755102040816326;0.11019607843137255;0.08295625942684766;0.08599290780141844;0.09020408163265306;0.17872340425531916;0.17607843137254903;0.13598901098901098;0.13855820105820105;0.1442857142857143;0.13766233766233765;0.13679172456384128;0.09666803784450843;0.09911275831087152;0.10060773480662984
 ;0.12367021276595745;0.11183673469387755;0.08274509803921569;0.08556891766882516;0.09264184397163121;0.17824074074074073;0.17041666666666666;0.1318082788671024;0.13417982155113248;0.14430147058823528;0.13806769494430163;0.13494791666666667;0.0940344307484267;0.09628657806171924;0.10058060109289617
 ;0.11180992313067785;0.10971348707197764;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.17205387205387204;0.17984934086629;0.14080540692762603;0.14313670673748952;0.1443627450980392;0.13072187468970312;0.13103482886680717;0.09480871468779319;0.09722222222222222;0.09937992290933467
 ;0.11180992313067785;0.10971348707197764;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.1740041928721174;0.17911877394636017;0.1416545718432511;0.14458177637252084;0.14479638009049775;0.13066666666666665;0.13128128128128128;0.09490980717395811;0.09719246814747999;0.09953896572793423
 ;0.11211901306240929;0.10994194484760522;0.08236574746008708;0.08545918367346939;0.08980392156862745;0.17492138364779874;0.1806429070580014;0.1450665017012063;0.14615846338535415;0.14551083591331268;0.1316792948051305;0.13217610062893081;0.09485233798195242;0.09728823036063741;0.09964098315382491
20;0.1138763197586727;0.11085972850678733;0.08295625942684766;0.08599290780141844;0.09020408163265306;0.1718494271685761;0.17418639053254437;0.1359416445623342;0.13846153846153847;0.14328767123287672;0.13285800361518377;0.1339031339031339;0.09646401985111662;0.0989159891598916;0.10044568245125349
 ;0.11755102040816326;0.11019607843137255;0.08295625942684766;0.08599290780141844;0.09020408163265306;0.17872340425531916;0.17607843137254903;0.13598901098901098;0.13855820105820105;0.1442857142857143;0.13766233766233765;0.13679172456384128;0.09666803784450843;0.09911275831087152;0.10060773480662984
 ;0.12367021276595745;0.11183673469387755;0.08274509803921569;0.08556891766882516;0.09264184397163121;0.17824074074074073;0.17041666666666666;0.1318082788671024;0.13417982155113248;0.14430147058823528;0.13806769494430163;0.13494791666666667;0.0940344307484267;0.09628657806171924;0.10058060109289617
 ;0.10796221322537113;0.11346153846153846;0.09384384384384384;0.09747899159663866;0.10588235294117647;0.17016317016317017;0.17754237288135594;0.15893505445744252;0.16986301369863013;0.17642857142857143;0.12913031985196935;0.1277415143603133;0.10846560846560846;0.11321619556913674;0.11623199688594783
 ;0.10796221322537113;0.11346153846153846;0.09384384384384384;0.09747899159663866;0.10588235294117647;0.17223028543783261;0.17672413793103448;0.15966735966735968;0.17183098591549295;0.17765567765567766;0.12905982905982907;0.12799479166666666;0.10860597439544808;0.11314589665653496;0.11629887727448703
 ;0.1073968705547653;0.11201079622132254;0.09384384384384384;0.09747899159663866;0.10588235294117647;0.17269736842105263;0.17663817663817663;0.16171909614532565;0.1726890756302521;0.17894736842105263;0.1303827751196172;0.12945751763232483;0.10881193693693694;0.11345646437994723;0.11636503658067
30;0.11036036036036036;0.112375533428165;0.09365079365079365;0.09714795008912656;0.1051693404634581;0.1702127659574468;0.16902834008097167;0.1503831417624521;0.16153846153846155;0.17526188557614827;0.13173977998098602;0.13157894736842105;0.11125429553264604;0.1164183689141453;0.11843137254901961
 ;0.11596638655462185;0.11261261261261261;0.09365079365079365;0.09714795008912656;0.1051693404634581;0.17993920972644378;0.17351351351351352;0.15079365079365079;0.16106442577030813;0.17563025210084032;0.1385;0.1349298665754362;0.1113960113960114;0.11673032849503438;0.1188141923436041
 ;0.12032085561497326;0.11428571428571428;0.09243697478991597;0.0946969696969697;0.1051693404634581;0.17450980392156862;0.16724537037037038;0.14708994708994708;0.15689149560117302;0.17560553633217993;0.1355276601955919;0.1323283082077052;0.1078880407124682;0.11330357841985748;0.11911764705882352
