0.721754983,0.751112843,1.358903376,0.747055944,0.850313971,1.274372474,0.901402013,1.043742629
0.332557473,-0.331518854,0.119280969,0.299430526,0.252967668,0.353519079,-0.470999293,-0.085723866
1.061365513,1.03611874,1.352791401,1.142615323,1.047889821,1.301868629,1.196619498,0.98487043
1.232893246,1.070728549,1.388371374,0.642210348,1.081997725,1.214512171,1.079302934,0.983126263
1.242109955,0.976231301,1.482990576,0.569292557,1.295471451,1.341818105,1.126690888,1.163012405
-0.715374959,-0.695614263,-0.771273899,-0.692361339,-0.659847198,-0.865245817,-0.700033184,-0.854809437
1.24113802,1.035266398,1.35560127,0.743469957,0.87047412,1.13845288,1.035156493,0.791512819
0.803833939,0.646053186,1.468481323,0.983655711,0.662685378,1.227087921,0.999458074,0.736446084
-0.676739157,-0.580721487,-0.8289983,0.002061101,0.010098094,-0.81713574,-0.602861097,-0.219120517
-0.595810903,-0.709929027,-0.865967935,-0.459019223,-0.146900892,-0.937051978,-0.51832698,-0.501526696
-0.380360734,-0.028279215,0.23279835,0.942929963,-0.301005965,-0.034419569,0.457386546,0.150010474
1.129906722,1.226902085,1.323965871,0.702725266,0.856641725,1.160678523,0.931105435,0.715700242
0.670818142,-0.228165549,-0.286998094,-0.418280164,-0.477393268,-0.379894025,-0.476090884,-0.067926613
0.934323039,0.99296928,1.259030875,1.114575159,1.119076144,1.271380241,1.129772797,0.872349171
0.706088964,0.339068424,0.845140952,1.064798135,1.145671815,1.269902326,0.993779922,0.791215483
0.561733188,0.118258657,1.32062025,0.884181343,1.168856975,1.121028575,1.098058637,0.901061643
0.668064599,1.003693581,1.075152193,0.370236286,1.070103568,1.005295443,0.877253466,1.07249174
-0.786302291,-0.361522045,0.578964443,0.701773376,0.83864461,-0.126066389,0.906615689,0.863600795
1.362794767,1.156111587,1.264471126,0.902911347,0.96458176,1.106657376,0.985114712,0.610196879
1.189634669,0.673470572,1.383935633,1.136809548,1.0164607,1.165888649,1.351557991,0.729640868
1.135585779,1.148841755,1.174056244,0.85431235,1.031957937,0.943752887,1.083633504,0.914576065
1.142296097,0.64472069,-0.271904259,0.482287211,-0.433601462,-0.544469318,-0.440609332,-0.233056358
0.772406755,-0.309417845,1.102231126,0.748363971,0.663508367,1.13490857,-0.173285995,-0.312718771
-0.424928835,-0.301365757,0.57811568,-0.536291538,-0.60254706,0.211146736,-0.531297733,-0.698046597
-0.43125896,-0.300903882,0.605393178,-0.510826901,-0.578392536,0.198361229,-0.521997323,-0.709326972
0.598007857,-0.39053729,0.347403925,0.522904601,0.718130718,0.615168096,0.016954394,0.630460442
1.182739032,0.931438892,1.439320747,1.034284036,1.068909915,1.349016522,1.164772232,1.071281537
1.493101159,1.21355771,1.323944452,0.728890799,1.087923789,1.276434825,0.888351543,0.858266829
0.216998694,0.63772828,-0.151260795,0.069935336,0.30625108,-0.280445697,0.100244301,-0.064112925
0.282431125,0.805281368,-0.0752885,-0.084070723,-0.147125776,-0.290792426,0.177444706,0.123799603
0.846118866,0.124778756,0.229373337,0.473806824,0.761689594,0.370947703,0.929011052,0.824239704
0.219947583,0.32745415,0.999888473,0.649991122,0.883930667,1.013823091,1.080909632,0.789080363
1.312829303,1.091331864,1.514128359,1.000760764,1.223427434,1.314624663,1.282021825,1.215329422
0.209874324,0.738747688,1.026466526,0.690294618,0.230276439,1.03009272,0.527238295,0.543321303
0.4642121,0.461832716,0.819090508,0.374929425,0.86871485,0.75191294,0.314827678,0.633295167
0.863322674,0.493607405,1.090342226,0.860820395,0.548840115,0.976872596,1.067759908,0.356344375
-0.364751458,-0.408453779,-0.373373436,0.211694969,-0.176860406,-0.248649666,0.874287999,0.167124684
0.999183786,0.65048776,0.938602238,0.385215384,0.789715666,0.974562222,0.879879931,0.628250251
1.327402596,1.109431211,1.308631093,0.33366657,1.068466479,1.040953565,0.978318512,1.081238585
-0.216149049,0.525452408,1.219937042,0.726333286,1.215061256,1.281136102,1.337966797,0.908665432
1.111158985,0.946547145,1.061597093,0.603973609,0.91638846,1.092158018,0.979963866,0.931732286
1.156375171,0.664657638,0.957009643,0.624543752,1.051890726,0.993499411,0.897134729,0.973215474
-0.711676368,-0.781496177,-0.752540158,-0.67771886,-0.643365673,-0.494365514,-0.352650408,-0.305530774
1.161910058,0.650391981,1.047391801,1.125893744,0.883540823,1.019608401,0.930463227,0.728902691
1.185270986,1.004126008,0.823206188,0.339590214,0.889581896,0.976668675,0.184628875,0.293731102
0.148827906,0.080373143,0.531463965,0.370244039,0.36712151,0.807239203,0.340156174,-0.040065813
1.068460509,0.869736282,1.26149738,0.606650647,1.01757451,1.135185562,1.272363784,1.103251015
0.879129683,0.385878131,1.113350008,0.760438222,0.836957194,1.199621935,1.1521807,0.730130157
0.0144985,-0.056476802,0.823269116,0.819819866,0.672064995,1.024062228,0.673225753,0.896092096
1.401414339,1.144159151,1.227877361,0.53594281,1.167971642,1.112081925,1.047166808,1.068553905
-0.103390152,0.846139637,0.818237959,-0.058260884,-0.115406949,0.849857787,0.232870373,-0.071290267
0.942769695,0.435282368,1.149376299,1.110028996,0.990774337,1.173327533,0.819211514,0.96872825
1.055646999,0.967347078,1.142983564,1.038988968,0.908071469,1.315571777,0.954093842,0.843683361
-0.77814975,-0.771576919,-0.493763477,-0.407567594,-0.47010786,-0.541410734,-0.631058556,-0.436088822
1.079628155,0.69164476,0.719156068,0.180904923,0.54779777,0.982054693,0.546104097,0.52073004
-0.606629703,-0.708222913,-0.626734177,-0.221636775,-0.2943527,-0.865328136,-0.473778585,0.321035282
0.892908838,-0.091992058,0.42393198,0.693803161,0.713476793,0.729531435,0.264169746,0.576539696
1.218646309,0.981835022,1.310435284,0.955239648,1.032923723,0.944363429,0.986209424,0.730056378
0.22676682,0.242906798,1.091109335,0.498542171,0.527277287,1.020040676,0.425104109,0.294821177
1.194145069,0.968698875,1.252722862,0.683527037,0.931113365,1.016888211,0.616639795,0.66226845
0.410835177,0.553161064,0.467591845,0.728159218,0.94654262,0.161896263,0.794263688,0.861735349
0.073674924,0.237744604,-0.402059474,-0.651345296,-0.603033098,-0.66118731,-0.751452092,-0.697969563
1.379627006,0.892990955,1.193482561,0.931247763,1.134608424,1.036075426,1.034928276,0.947414442
0.070715852,0.03533633,-0.24630418,0.352800084,0.914334443,-0.128137474,-0.028997709,0.726073572
0.93182149,0.333834431,1.10673018,1.089086565,0.665973233,1.062113774,0.953946184,0.772926333
-0.335016141,0.189903654,0.905453442,0.379857081,0.355552966,0.630083718,0.308059592,0.56796005
1.240805765,0.708495231,1.218923316,0.841668312,0.971458034,1.100155208,1.004033186,1.010262757
1.194837533,0.896970078,1.227263337,1.267490291,0.990009575,1.145209813,1.204932853,0.944835114
-0.807739178,-0.189854395,-0.077389727,-0.06872299,0.932440933,0.105638389,0.088189247,0.405777441
0.140437265,-0.091532707,-0.306023669,0.153863927,0.143833674,-0.053713889,0.257414015,0.692983733
0.409029726,0.933541853,0.016583649,-0.096863238,-0.090055182,0.267967327,0.622923327,0.422183169
1.128519517,0.599605218,1.079287901,1.102456273,1.261268697,1.308922049,1.162734898,1.043250224
0.9043508,0.487447225,-0.450570034,0.734681132,0.933248092,-0.004575357,0.910046981,0.837234749
1.164125636,0.639195215,1.216675675,0.75001486,1.094052427,1.047663538,1.081594063,1.091531675
0.917494757,0.895712072,0.573468742,0.783500072,0.832939133,0.750901636,0.89277619,0.699930274
1.254503304,1.030360339,0.869690794,0.267635056,0.671897798,0.592209067,0.618809555,0.775627832
1.157834332,0.985558285,1.105418998,0.590117183,0.854472421,1.093330677,0.874862734,0.807377421
1.261870306,1.019481786,1.388355506,1.167444978,0.890341485,1.08056782,0.968276733,1.163001662
0.513292631,0.080630095,0.865646266,0.584268728,0.980415748,0.892706601,0.797546834,0.983996998
0.531196522,0.2280868,0.059270853,-0.548611141,-0.024448847,-0.394779903,-0.143181765,0.519647176
0.696056992,0.759597935,-0.117965607,0.37319445,0.589917348,0.303974986,0.305364876,0.335596674
0.787577699,0.17184271,0.730274383,0.403264858,0.316418836,0.806326097,0.252288712,0.525732143
0.497511554,0.713780519,0.912222756,1.038763576,1.010012667,1.029521723,0.666046099,1.126731257
1.117491725,0.69686129,1.426983756,0.497780663,0.958103996,1.165429997,0.986515164,1.105140052
0.762771014,0.413275973,0.698099915,0.798157479,0.675209557,0.873102731,0.965421848,0.722036205
1.180908152,1.007360876,1.290606913,0.974327267,1.064315047,1.238895663,0.983705134,0.973392014
0.950094003,-0.030005946,0.245386033,-0.130255064,-0.273544013,0.111591426,-0.375615642,-0.446472497
0.580841945,-0.063063594,0.947658597,0.418556887,1.018080711,0.694430832,0.684871584,0.997796855
-0.052370589,-0.129086702,0.504614228,0.319120461,0.805668029,0.499991342,0.334213645,0.717437442
1.139968508,0.50775794,1.25688188,0.634451856,0.767202807,1.027809595,0.744912658,0.616725262
1.373192642,1.177448934,1.078863778,0.604234513,0.107315542,1.118796341,0.402081417,0.555279622
1.172947046,-0.079489026,-0.938911832,-0.130089678,-0.624529351,-0.650210427,0.881230991,0.722272834
1.01039401,0.949824437,0.405572589,0.61323165,1.157353265,0.111642165,0.744497512,0.960294796
0.984215782,0.583610117,1.146483594,0.454018521,1.018521136,1.245482151,1.025720627,1.045787562
0.740113742,0.957731442,1.217770183,0.64611878,0.772870015,1.244866841,1.432496436,1.018716126
0.507759832,-0.167743236,-0.133561728,0.126219019,-0.058816805,0.281328604,0.188535855,0.450599901
1.203562374,1.000054374,1.330688029,0.656174848,0.9626767,1.056521678,1.153474876,1.123079792
-0.746476819,0.868424069,0.595315308,-0.003574023,-0.573290048,0.522693517,-0.313710084,0.018965452
1.043525069,0.985557369,1.356123178,0.581728515,0.662441596,0.711021044,0.917346334,0.77159041
0.54961024,0.891265415,1.171142937,0.914294649,0.211153109,1.169964148,1.097396635,0.528667133
-0.642174104,1.001146723,0.590092957,0.633866032,0.632429515,0.044765445,-0.037627547,0.183596255
1.221775862,0.931793519,1.242004615,0.837238652,0.898180301,1.062503154,0.937947663,0.80893704
0.203968991,-0.097345309,-0.147394947,-0.046135429,0.00787813,-0.043706623,0.180911234,0.282789498
0.973363696,0.240112489,0.172408467,0.160814525,-0.096218368,0.112654148,0.36738235,0.118696315
1.383537484,0.869287363,1.092782733,0.587010594,1.026103507,1.070158034,0.876865108,1.014854662
0.464053527,0.544910199,0.16969844,0.183054668,0.579127862,0.317540802,0.224967853,0.17811066
1.160054808,0.384187168,0.279802688,0.247031755,0.656060144,0.505634361,0.327290863,0.685275844
-0.218158814,0.139486151,-0.323679102,-0.010055068,-0.62711587,-0.230758887,-0.440076827,-0.461650537
1.33810414,1.075703925,1.242969555,0.695572846,1.098562114,1.19643884,1.318455387,0.895816863
1.125083864,0.752220475,1.087237859,0.418769503,0.931081752,1.145151025,0.672976993,0.89082755
0.554081364,0.416084922,-0.106937839,-0.22389649,0.014924291,0.142671001,-0.391830258,-0.155541611
1.351310294,1.140531492,1.424007362,0.998642865,1.243210238,1.142470564,1.186628684,0.938908581
1.179956736,1.016550704,1.207451632,0.794296138,1.002856219,1.096343152,1.224294013,0.869752468
0.98726076,0.858066161,1.184767928,0.728880278,0.594500819,0.922871839,0.6240475,0.577354753
0.889209771,0.670474876,1.33894884,0.979849047,0.7613225,1.218346623,1.159371786,0.817525552
0.54474635,0.122053878,0.912790551,0.815705508,1.052562938,1.220658004,1.114590426,0.932415423
0.993301175,0.902408007,1.152826091,0.660322172,0.92437563,1.094119036,0.909602998,1.092561234
1.001505604,0.688425763,1.052259242,0.699654959,0.644477273,0.966608963,0.787172647,0.608363056
1.176184252,0.947162108,1.458312322,0.74475348,1.000716957,1.188955893,1.162175238,0.794425596
1.112874249,1.009705587,1.022794541,1.30641831,0.92967966,0.715989239,1.073882524,0.733221349
0.986133822,0.899697269,1.439275392,0.80611191,0.939167924,1.223236575,1.085317838,0.954385169
1.016855615,0.946434772,0.877305467,0.656475463,1.078036271,1.126422338,0.870676096,0.840591435
0.678658199,-0.296709521,-0.146396938,-0.120763168,-0.49386808,-0.353373186,0.381151746,-0.278305563
-0.18279977,0.124768714,0.820350678,0.941821108,0.994248869,1.02683775,0.793084223,0.88593132
-0.671757298,-0.64631201,-0.207800397,-0.255248911,-0.07341958,-0.206475612,-0.548296915,-0.302327956
1.046810966,0.834341722,-0.057426889,-0.140556618,-0.157244594,-0.430747202,0.036162278,0.419321422
0.630768927,0.221151658,0.028136795,-0.267872106,-0.807128089,-0.410015968,-0.768149138,-0.766589613
0.715876391,0.447565196,0.188316211,0.437964336,0.286146328,0.639003437,0.116717213,0.395339567
1.02203239,1.005686311,1.359835501,0.91902473,1.120638522,1.125383118,0.915521315,1.00735619
0.910620956,0.749844763,0.634395727,0.447887542,0.90417602,1.023399941,0.723675956,0.900367217
0.150116137,0.370586195,0.178871454,-0.187627028,0.375922599,-0.1769895,0.036136791,-0.008005791
0.982554895,1.029243121,1.268038297,0.522371855,0.911919285,0.502442575,0.995376505,0.468284487
1.095451922,0.979226795,1.251900975,0.719881739,0.81501748,0.875234314,0.910458755,0.797948362
0.066806273,-0.168937922,0.706013353,0.090294628,0.449663728,0.553425674,0.198162829,-0.423174725
-0.179046017,-0.716151407,-0.71612271,-0.10105476,-0.108976056,-0.372174581,0.027992602,0.18592661
0.993122031,0.654677525,1.240959327,0.650404226,0.825758557,1.148579001,0.944918487,1.062564154
1.026813409,0.4892595,1.178182846,0.512619693,1.090502216,1.219960209,0.865547307,0.972466018
1.075341371,0.103389126,0.850820073,0.643877736,0.906055049,1.085121892,0.842834702,0.886097072
1.163287536,-0.012478587,0.957395755,0.800843233,1.129107452,1.196436764,0.603080224,0.738031131
0.004105746,-0.126871955,0.044875583,0.019711383,-0.018390904,0.155873274,-0.589303301,-0.247834812
-0.145241009,-0.194533812,-0.700639502,-0.297545272,-0.261352583,-0.799730521,-0.173733131,-0.05399291
-0.115312482,-0.124321034,0.019304647,-0.357525448,-0.336651911,-0.090663163,0.163540181,-0.075914735
0.226608563,0.997529613,1.244765975,0.466380278,0.972349767,0.699792728,0.834748509,0.582787827
0.891813982,0.731195274,1.139130674,0.894767241,0.69645303,1.046150394,0.837694414,0.60306332
1.030215636,0.465813676,-0.007077702,0.205818578,0.332328254,0.465344208,0.761235237,0.836011855
1.149842214,0.683556001,1.122864186,0.254121965,0.538208577,0.902600706,0.332693915,0.96605586
-0.422895251,-0.631817315,-0.82172809,-0.739525478,-0.791732646,-0.747194732,-0.912365249,-0.667416889
1.069172428,0.759111034,1.00694448,1.054800184,0.700840838,0.943342278,1.01122008,0.862626076
-0.802488766,-0.462317825,-0.241312723,-0.030474453,-0.584933499,-0.061605062,0.219883492,-0.188299082
1.252357632,0.877536623,1.253827376,1.000345358,1.084570915,1.243188824,1.181537972,0.982599585
0.555645424,0.486832197,0.549190707,-0.380783996,-0.35876473,0.81194818,-0.219315557,-0.039474279
0.250055237,0.28943607,0.333281066,0.921020921,0.960055358,0.567476162,0.891614996,0.556110887
0.437391465,0.273214563,0.571256491,1.008115135,0.84219158,0.791133364,0.94570815,1.034725845
1.378349576,1.128114639,1.333459261,0.739624627,0.902618536,0.886250592,0.848812675,0.695284164
-0.717146307,-0.859976006,-0.935271196,-0.682241069,-0.853871534,-0.903709208,-0.777071041,-0.924307724
1.103118727,0.898997787,1.112670261,1.019335527,0.871306908,1.054038466,1.006347993,0.721720196
1.21060171,0.903181996,1.196863433,0.674467068,0.870032439,1.040843896,0.749047719,0.778140463
0.919719086,0.946416029,1.25633781,1.081121504,1.126816805,1.275261025,1.139139489,0.876564811
0.848398741,0.321547321,0.725513233,0.586117695,0.266756469,0.902208416,0.285144994,0.157967203
-0.180913016,-0.555055809,-0.782245294,-0.259036187,-0.438188977,-0.8770294,-0.390953273,-0.821781207
-0.676279984,-0.589780715,-0.858917465,-0.338173937,-0.240469943,-0.815271244,-0.605586852,-0.604951838
0.962065897,0.77650829,0.880823113,0.43615175,0.492688465,0.914021805,0.580190335,0.22575714
-0.263284841,-0.274649266,-0.46879616,-0.392080143,-0.713015479,-0.594454655,-0.626948802,-0.726550481
1.038614443,0.479235239,0.938510304,0.646131232,0.824766655,0.782581286,0.182646723,0.370483137
-0.682721281,-0.263494552,0.059846936,0.514176311,0.416441434,0.424125359,-0.135920246,-0.199171631
-0.098507444,0.237227063,-0.008234688,0.061741195,0.304488909,0.224805028,0.030174961,0.093853128
1.173024408,0.922576425,1.274704473,1.028132828,0.843117548,1.074996428,1.118976939,0.647122622
0.913647629,0.95257024,1.325046982,0.680681353,0.630528061,0.904449662,0.917762496,0.733040357
0.849660943,0.166239147,0.914556274,0.619101525,0.755837996,1.021314,0.924343847,0.758517713
1.148981203,0.958564353,1.12718047,1.123370812,0.760499445,0.798359354,0.94915779,0.513581322
1.096701088,1.154206197,0.825282419,0.730728882,0.890807756,0.884210992,0.880752208,0.940784556
0.164226998,-0.017425988,-0.07230748,-0.043322117,-0.016961874,0.109004193,0.158975449,0.555909892
0.822487533,0.507125574,0.981021637,0.857647803,0.57700104,1.169589069,0.714834435,0.61291104
1.07635069,0.759839193,1.101829695,0.555244127,0.796884167,1.237228092,0.947273146,0.745481808
1.216358606,0.89761794,0.144739194,0.480990187,1.046564889,0.378972268,0.508597217,1.104085455
1.208168783,1.062772478,0.886410256,0.798619911,1.07284226,1.136038883,1.048963378,1.18078882
0.833859574,0.852478507,-0.357619816,-0.014383487,-0.134831258,-0.512573533,0.001910551,0.292706797
-0.719890632,0.747958098,-0.927946751,0.002899164,-0.574394033,-0.656279077,-0.599047655,-0.700111643
1.221523889,0.651348279,1.277201191,0.838475201,0.899212352,1.129758735,1.057444879,0.881879967
0.365849845,0.859604561,0.049341385,0.121832354,-0.095459371,0.153062612,-0.151859432,-0.413014465
0.354125869,-0.244372907,-0.287434916,0.142752664,0.298255651,-0.299016349,0.639401762,0.332886261
1.203453928,1.093188728,1.190281355,0.765148801,1.261439166,1.16791825,1.046585316,0.860990747
0.915936714,0.92407875,1.253618588,1.063758476,1.132556094,1.274754906,1.139215566,0.876050794
0.9073861,0.558463059,1.353186919,0.882377998,0.971043913,1.238498169,1.019322792,0.846277924
1.171752277,0.758326627,0.92515072,0.580049575,1.246234917,1.170094309,1.147824929,1.139941047
0.120907653,-0.18620965,0.350136007,0.340674889,0.541398534,0.27400197,0.031661695,0.742924604
0.945693675,0.283315665,1.042676729,0.627312356,0.472144404,0.768994878,0.37481869,0.437691943
0.382001556,0.672208278,0.516808791,-0.63587375,-0.589704756,0.10948073,-0.429350425,-0.52767695
0.345188132,0.268174702,-0.23330258,0.415032224,0.603546789,-0.431969662,0.724496086,0.721980948
1.097824601,0.329656409,1.096304609,0.6352217,0.933391084,1.03048995,1.114578424,1.020084614
1.233852527,0.831537229,1.080693106,0.428302899,1.012626496,1.116974698,0.644546377,0.907246193
0.959552702,0.237694978,0.333086926,0.404588408,0.873470847,0.462311904,0.891812358,0.873627925
-0.359103693,-0.618990737,-0.340181656,0.213723931,0.326129046,-0.089285656,-0.324508943,0.299106264
1.184350811,0.800356025,1.148921645,1.047602806,1.048107576,1.232798629,1.094426969,1.028790506
0.180581798,0.901922753,-0.146342316,-0.573657201,0.147399373,-0.431966609,-0.308673458,0.639956667
-0.800059581,-0.808335454,-0.25777652,-0.193054721,-0.692004145,0.351438438,-0.666983944,-0.715154323
0.812803958,0.908629675,0.369977578,0.633175303,1.103012311,0.164140844,0.833032102,0.763367028
1.302394702,1.130181947,1.350808703,0.850630054,1.093746459,1.138367778,1.064940356,1.036614502
1.189224793,1.046653163,1.317673773,0.64226518,1.08775408,1.208984822,1.104860001,1.022609045
1.266130627,1.138440454,1.172923075,0.854565477,0.954855029,0.771812782,1.055278344,0.80171681
0.190348415,-0.337165999,-0.371237499,0.186382163,0.60878747,-0.450300384,-0.436801719,-0.375305394
0.894821659,-0.157826,0.403975877,0.003568678,0.521773541,-0.020391861,0.739930333,0.714383687
1.053154413,0.573584004,0.971571172,0.75808692,0.905703168,1.16442732,0.921877621,0.845878432
1.242490624,0.896427447,1.273498607,0.739518938,1.08621094,1.155673011,1.049786799,0.825429253
1.11178031,0.776536614,1.118862218,0.476741575,0.84598994,1.04101126,1.140696374,0.845139085
-0.705779954,-0.726075033,-0.250481623,-0.155587217,0.052419267,-0.293021833,0.132044796,-0.112192017
-0.053013422,0.587143475,0.559676395,0.246767543,0.755346415,0.70903533,0.688722533,0.698658775
1.110784528,0.612394888,1.354542021,1.106932069,1.233748316,1.30050838,0.99939488,1.052041632
0.162418907,-0.135603208,-0.291175042,-0.68182353,0.232763116,-0.262893654,0.158531855,0.066864939
0.889862618,0.792627289,1.195658511,0.818730887,-0.02780029,1.055359013,0.104602931,0.597605416
0.985561952,0.824393262,1.353062187,0.952890667,1.006425098,1.288124068,1.171965388,0.917747374
0.124201478,0.840839097,0.796924279,0.21300631,-0.356406948,1.095962087,0.302438958,0.308455552
1.091889843,0.387085343,1.145913819,0.486818191,0.7294512,1.223456183,0.311703591,0.604753553
0.894384047,0.287237417,0.386441656,0.076303846,0.338432571,0.385017317,0.242039092,0.661983096
-0.457085563,-0.525564448,-0.701202617,-0.629170881,-0.734709673,-0.656360988,-0.436429673,-0.505689267
-0.417612425,-0.186987483,-0.696356348,-0.451677346,-0.746922857,-0.847518272,-0.505518634,-0.634823346
1.287949691,1.145423948,1.403645738,0.874847432,1.10871507,1.119832052,1.003118159,0.839688281
1.200531149,0.871791375,0.981977859,0.772813093,1.039774813,1.09406583,0.433623287,0.643893352
0.567841404,0.122675532,1.026291445,0.878936207,0.882502275,1.027759975,1.00471661,0.647059162
