number of genes: 16598
number of nodes: 537
Overlap: 486
50, 5, 0.0 - C: 128, E: 15, O: 343
50, 5, 1.0 - C: 136, E: 11, O: 339
50, 5, 2.0 - C: 146, E: 12, O: 328
50, 6, -2.0 - C: 110, E: 15, O: 361
50, 6, -1.0 - C: 120, E: 15, O: 351
50, 6, 0.0 - C: 128, E: 15, O: 343
50, 6, 1.0 - C: 136, E: 11, O: 339
50, 6, 2.0 - C: 146, E: 12, O: 328
50, 7, -2.0 - C: 109, E: 15, O: 362
50, 7, -1.0 - C: 120, E: 15, O: 351
50, 7, 0.0 - C: 128, E: 15, O: 343
50, 7, 1.0 - C: 136, E: 11, O: 339
50, 7, 2.0 - C: 146, E: 12, O: 328
50, 8, -2.0 - C: 105, E: 15, O: 366
50, 8, -1.0 - C: 116, E: 15, O: 355
50, 8, 0.0 - C: 127, E: 15, O: 344
50, 8, 1.0 - C: 136, E: 11, O: 339
50, 8, 2.0 - C: 146, E: 12, O: 328
50, 9, -2.0 - C: 105, E: 15, O: 366
50, 9, -1.0 - C: 116, E: 15, O: 355
50, 9, 0.0 - C: 127, E: 15, O: 344
50, 9, 1.0 - C: 136, E: 11, O: 339
50, 9, 2.0 - C: 146, E: 12, O: 328
50, 10, -2.0 - C: 101, E: 15, O: 370
50, 10, -1.0 - C: 112, E: 15, O: 359
50, 10, 0.0 - C: 123, E: 15, O: 348
50, 10, 1.0 - C: 134, E: 11, O: 341
50, 10, 2.0 - C: 144, E: 12, O: 330
